info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23003_roberta-base_2_5_0_4e-05_no,0.2148304879665374,817.0,99.0,734.0,75.0,0.8919213973799127,0.9159192825112108,0.9037610619469026,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,75.0,1548.0,64.0,0.336283185840708,0.3725490196078431,0.3534883720930232,351.0,28.0,1266.0,80.0,0.9261213720316622,0.814385150812065,0.8666666666666666,171.0,51.0,1490.0,13.0,0.7702702702702703,0.9293478260869564,0.8423645320197045,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,13.0,33.0,1624.0,55.0,0.2826086956521739,0.1911764705882352,0.2280701754385964,25.9242,66.54,33.289,5.0,0.4260952174663543,72.0,25.0,260.0,49.0,0.7422680412371134,0.5950413223140496,0.6605504587155964,87.0,14.0,264.0,41.0,0.8613861386138614,0.6796875,0.759825327510917,0.0,0.0,365.0,41.0,0.0,0.0,0.0,24.0,31.0,311.0,40.0,0.4363636363636363,0.375,0.4033613445378151,53.0,28.0,296.0,29.0,0.654320987654321,0.6463414634146342,0.6503067484662577,1.7286,234.871,117.436,5.0,0.2609816789627075,14.0,11.0,235.0,29.0,0.56,0.3255813953488372,0.411764705882353,105.0,16.0,154.0,14.0,0.8677685950413223,0.8823529411764706,0.8749999999999999,38.0,22.0,215.0,14.0,0.6333333333333333,0.7307692307692307,0.6785714285714285,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,30.0,17.0,229.0,13.0,0.6382978723404256,0.6976744186046512,0.6666666666666666,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2431,232.474,116.639,5.0
23003_roberta-base_2_5_0.01_4e-05_no,0.2110349833965301,734.0,114.0,719.0,158.0,0.8655660377358491,0.8228699551569507,0.8436781609195403,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,326.0,86.0,1208.0,105.0,0.7912621359223301,0.7563805104408353,0.7734282325029657,171.0,84.0,1457.0,13.0,0.6705882352941176,0.9293478260869564,0.7790432801822323,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,25.9063,66.586,33.312,5.0,0.5050778985023499,80.0,33.0,252.0,41.0,0.7079646017699115,0.6611570247933884,0.6837606837606838,92.0,17.0,261.0,36.0,0.8440366972477065,0.71875,0.7763713080168776,10.0,28.0,337.0,31.0,0.2631578947368421,0.2439024390243902,0.2531645569620253,34.0,39.0,303.0,30.0,0.4657534246575342,0.53125,0.4963503649635036,51.0,25.0,299.0,31.0,0.6710526315789473,0.6219512195121951,0.6455696202531646,1.7391,233.448,116.724,5.0,0.2758601009845733,10.0,25.0,221.0,33.0,0.2857142857142857,0.2325581395348837,0.2564102564102564,105.0,35.0,135.0,14.0,0.75,0.8823529411764706,0.8108108108108107,31.0,17.0,220.0,21.0,0.6458333333333334,0.5961538461538461,0.62,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2428,232.547,116.676,5.0
23003_roberta-base_2_5_0.001_4e-05_no,0.2074599713087082,800.0,95.0,738.0,92.0,0.8938547486033519,0.8968609865470852,0.8953553441522105,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,36.0,78.0,1545.0,66.0,0.3157894736842105,0.3529411764705882,0.3333333333333333,358.0,33.0,1261.0,73.0,0.9156010230179028,0.8306264501160093,0.8710462287104623,173.0,44.0,1497.0,11.0,0.7972350230414746,0.9402173913043478,0.8628428927680798,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,18.0,43.0,1614.0,50.0,0.2950819672131147,0.2647058823529412,0.2790697674418604,27.93,61.762,30.899,5.0,0.4828245937824249,49.0,35.0,250.0,72.0,0.5833333333333334,0.4049586776859504,0.4780487804878048,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.7367,148.353,74.176,5.0,0.3217421472072601,0.0,0.0,246.0,43.0,0.0,0.0,0.0,93.0,38.0,132.0,26.0,0.7099236641221374,0.7815126050420168,0.7439999999999999,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2382,233.397,117.102,5.0
23003_roberta-base_4_5_0_4e-05_no,0.1883899271488189,824.0,102.0,731.0,68.0,0.8898488120950324,0.9237668161434978,0.9064906490649066,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,38.0,48.0,1575.0,64.0,0.4418604651162791,0.3725490196078431,0.4042553191489362,362.0,28.0,1266.0,69.0,0.9282051282051282,0.839907192575406,0.8818514007308161,179.0,40.0,1501.0,5.0,0.817351598173516,0.9728260869565216,0.8883374689826302,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,24.0,31.0,1626.0,44.0,0.4363636363636363,0.3529411764705882,0.3902439024390244,24.9895,69.029,17.287,5.0,0.3982776999473572,81.0,22.0,263.0,40.0,0.7864077669902912,0.6694214876033058,0.7232142857142858,99.0,12.0,266.0,29.0,0.8918918918918919,0.7734375,0.8284518828451882,10.0,25.0,340.0,31.0,0.2857142857142857,0.2439024390243902,0.2631578947368421,42.0,42.0,300.0,22.0,0.5,0.65625,0.5675675675675675,57.0,19.0,305.0,25.0,0.75,0.6951219512195121,0.721518987341772,0.8874,457.54,114.949,5.0,0.2148134857416153,25.0,16.0,230.0,18.0,0.6097560975609756,0.5813953488372093,0.5952380952380952,109.0,12.0,158.0,10.0,0.9008264462809916,0.9159663865546218,0.9083333333333332,35.0,23.0,214.0,17.0,0.603448275862069,0.6730769230769231,0.6363636363636364,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,28.0,13.0,233.0,15.0,0.6829268292682927,0.6511627906976745,0.6666666666666667,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.72,401.401,101.392,5.0
23003_roberta-base_4_5_0.01_4e-05_no,0.2040015757083892,812.0,110.0,723.0,80.0,0.8806941431670282,0.9103139013452914,0.8952590959206174,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,63.0,1560.0,63.0,0.3823529411764705,0.3823529411764705,0.3823529411764706,355.0,23.0,1271.0,76.0,0.9391534391534392,0.8236658932714617,0.8776266996291718,179.0,42.0,1499.0,5.0,0.8099547511312217,0.9728260869565216,0.8839506172839506,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,23.0,36.0,1621.0,45.0,0.3898305084745763,0.3382352941176471,0.3622047244094488,25.5421,67.536,16.913,5.0,0.4540885686874389,80.0,31.0,254.0,41.0,0.7207207207207207,0.6611570247933884,0.689655172413793,94.0,18.0,260.0,34.0,0.8392857142857143,0.734375,0.7833333333333332,8.0,25.0,340.0,33.0,0.2424242424242424,0.1951219512195122,0.2162162162162162,37.0,45.0,297.0,27.0,0.4512195121951219,0.578125,0.5068493150684932,51.0,20.0,304.0,31.0,0.7183098591549296,0.6219512195121951,0.6666666666666667,0.9066,447.815,112.505,5.0,0.1939476281404495,28.0,14.0,232.0,15.0,0.6666666666666666,0.6511627906976745,0.6588235294117646,108.0,9.0,161.0,11.0,0.9230769230769232,0.907563025210084,0.9152542372881356,39.0,21.0,216.0,13.0,0.65,0.75,0.6964285714285715,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,31.0,11.0,235.0,12.0,0.7380952380952381,0.7209302325581395,0.7294117647058824,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7398,390.639,98.674,5.0
23003_roberta-base_4_5_0.001_4e-05_no,0.201939046382904,813.0,101.0,732.0,79.0,0.8894967177242888,0.9114349775784754,0.9003322259136214,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,34.0,56.0,1567.0,68.0,0.3777777777777777,0.3333333333333333,0.3541666666666667,358.0,25.0,1269.0,73.0,0.9347258485639688,0.8306264501160093,0.8796068796068796,180.0,46.0,1495.0,4.0,0.7964601769911505,0.9782608695652174,0.8780487804878049,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,18.0,47.0,1610.0,50.0,0.2769230769230769,0.2647058823529412,0.2706766917293233,25.0009,68.997,17.279,5.0,0.4357349276542663,81.0,28.0,257.0,40.0,0.7431192660550459,0.6694214876033058,0.7043478260869565,96.0,13.0,265.0,32.0,0.8807339449541285,0.75,0.810126582278481,9.0,17.0,348.0,32.0,0.3461538461538461,0.2195121951219512,0.2686567164179104,29.0,42.0,300.0,35.0,0.4084507042253521,0.453125,0.4296296296296296,55.0,24.0,300.0,27.0,0.6962025316455697,0.6707317073170732,0.6832298136645963,0.9207,440.951,110.781,5.0,0.208427220582962,24.0,17.0,229.0,19.0,0.5853658536585366,0.5581395348837209,0.5714285714285714,104.0,11.0,159.0,15.0,0.9043478260869564,0.8739495798319328,0.8888888888888888,33.0,21.0,216.0,19.0,0.6111111111111112,0.6346153846153846,0.6226415094339622,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,34.0,17.0,229.0,9.0,0.6666666666666666,0.7906976744186046,0.7234042553191489,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.735,393.194,99.319,5.0
23003_roberta-base_8_5_0_4e-05_no,0.1687943339347839,812.0,92.0,741.0,80.0,0.8982300884955752,0.9103139013452914,0.9042316258351892,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,56.0,1567.0,65.0,0.3978494623655914,0.3627450980392157,0.3794871794871795,362.0,29.0,1265.0,69.0,0.9258312020460358,0.839907192575406,0.8807785888077858,177.0,45.0,1496.0,7.0,0.7972972972972973,0.9619565217391304,0.8719211822660099,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,20.0,38.0,1619.0,48.0,0.3448275862068966,0.2941176470588235,0.3174603174603174,22.6683,76.097,9.529,5.0,0.3595284819602966,83.0,21.0,264.0,38.0,0.7980769230769231,0.6859504132231405,0.737777777777778,96.0,16.0,262.0,32.0,0.8571428571428571,0.75,0.7999999999999999,10.0,17.0,348.0,31.0,0.3703703703703703,0.2439024390243902,0.2941176470588235,38.0,48.0,294.0,26.0,0.4418604651162791,0.59375,0.5066666666666667,50.0,23.0,301.0,32.0,0.684931506849315,0.6097560975609756,0.6451612903225806,0.7053,575.679,72.314,5.0,0.2107089906930923,19.0,12.0,234.0,24.0,0.6129032258064516,0.4418604651162791,0.5135135135135135,108.0,9.0,161.0,11.0,0.9230769230769232,0.907563025210084,0.9152542372881356,39.0,16.0,221.0,13.0,0.7090909090909091,0.75,0.7289719626168225,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,28.0,13.0,233.0,15.0,0.6829268292682927,0.6511627906976745,0.6666666666666667,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5726,504.752,64.622,5.0
23003_roberta-base_8_5_0.01_4e-05_no,0.1746381372213363,810.0,90.0,743.0,82.0,0.9,0.9080717488789236,0.9040178571428572,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,56.0,1567.0,60.0,0.4285714285714285,0.4117647058823529,0.42,359.0,31.0,1263.0,72.0,0.9205128205128204,0.8329466357308585,0.8745432399512789,178.0,39.0,1502.0,6.0,0.8202764976958525,0.967391304347826,0.887780548628429,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,22.0,42.0,1615.0,46.0,0.34375,0.3235294117647059,0.3333333333333333,22.8045,75.643,9.472,5.0,0.3539777100086212,89.0,29.0,256.0,32.0,0.7542372881355932,0.7355371900826446,0.7447698744769874,97.0,8.0,270.0,31.0,0.923809523809524,0.7578125,0.8326180257510729,9.0,21.0,344.0,32.0,0.3,0.2195121951219512,0.2535211267605634,36.0,40.0,302.0,28.0,0.4736842105263157,0.5625,0.5142857142857142,56.0,18.0,306.0,26.0,0.7567567567567568,0.6829268292682927,0.7179487179487181,0.6645,611.027,76.755,5.0,0.216288074851036,19.0,13.0,233.0,24.0,0.59375,0.4418604651162791,0.5066666666666667,105.0,11.0,159.0,14.0,0.9051724137931034,0.8823529411764706,0.8936170212765958,39.0,18.0,219.0,13.0,0.6842105263157895,0.75,0.7155963302752295,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,29.0,16.0,230.0,14.0,0.6444444444444445,0.6744186046511628,0.6590909090909091,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.591,489.027,62.609,5.0
23003_roberta-base_8_5_0.001_4e-05_no,0.1713430285453796,813.0,96.0,737.0,79.0,0.8943894389438944,0.9114349775784754,0.9028317601332594,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,62.0,1561.0,66.0,0.3673469387755102,0.3529411764705882,0.36,366.0,31.0,1263.0,65.0,0.9219143576826196,0.8491879350348028,0.8840579710144928,179.0,42.0,1499.0,5.0,0.8099547511312217,0.9728260869565216,0.8839506172839506,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,23.0,34.0,1623.0,45.0,0.4035087719298245,0.3382352941176471,0.368,22.8899,75.361,9.436,5.0,0.3619890511035919,87.0,33.0,252.0,34.0,0.725,0.71900826446281,0.7219917012448133,92.0,9.0,269.0,36.0,0.9108910891089108,0.71875,0.8034934497816595,8.0,24.0,341.0,33.0,0.25,0.1951219512195122,0.2191780821917808,36.0,41.0,301.0,28.0,0.4675324675324675,0.5625,0.5106382978723405,60.0,22.0,302.0,22.0,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.6724,603.84,75.852,5.0,0.2304327487945556,13.0,12.0,234.0,30.0,0.52,0.3023255813953488,0.3823529411764705,106.0,10.0,160.0,13.0,0.913793103448276,0.8907563025210085,0.9021276595744682,36.0,19.0,218.0,16.0,0.6545454545454545,0.6923076923076923,0.6728971962616823,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,27.0,25.0,221.0,16.0,0.5192307692307693,0.627906976744186,0.5684210526315789,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6335,456.206,58.407,5.0
23003_roberta-base_16_5_0_4e-05_no,0.155323326587677,823.0,99.0,734.0,69.0,0.8926247288503254,0.922645739910314,0.9073869900771776,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,58.0,1565.0,70.0,0.3555555555555555,0.3137254901960784,0.3333333333333333,365.0,28.0,1266.0,66.0,0.9287531806615776,0.8468677494199536,0.8859223300970873,179.0,30.0,1511.0,5.0,0.8564593301435407,0.9728260869565216,0.910941475826972,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,21.0,35.0,1622.0,47.0,0.375,0.3088235294117647,0.3387096774193548,21.8748,78.858,4.937,5.0,0.3476670384407043,77.0,29.0,256.0,44.0,0.7264150943396226,0.6363636363636364,0.6784140969162996,93.0,15.0,263.0,35.0,0.8611111111111112,0.7265625,0.7881355932203391,5.0,13.0,352.0,36.0,0.2777777777777778,0.1219512195121951,0.1694915254237288,35.0,37.0,305.0,29.0,0.4861111111111111,0.546875,0.5147058823529411,60.0,24.0,300.0,22.0,0.7142857142857143,0.7317073170731707,0.7228915662650603,0.5553,731.16,46.823,5.0,0.2130175679922104,19.0,13.0,233.0,24.0,0.59375,0.4418604651162791,0.5066666666666667,108.0,10.0,160.0,11.0,0.9152542372881356,0.907563025210084,0.9113924050632912,35.0,16.0,221.0,17.0,0.6862745098039216,0.6730769230769231,0.6796116504854369,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,28.0,18.0,228.0,15.0,0.6086956521739131,0.6511627906976745,0.6292134831460675,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5606,515.516,33.892,5.0
23003_roberta-base_16_5_0.01_4e-05_no,0.1509184092283249,826.0,93.0,740.0,66.0,0.8988030467899891,0.9260089686098656,0.9122032026504694,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,45.0,1578.0,65.0,0.4512195121951219,0.3627450980392157,0.4021739130434782,364.0,27.0,1267.0,67.0,0.9309462915601024,0.8445475638051044,0.8856447688564477,179.0,29.0,1512.0,5.0,0.8605769230769231,0.9728260869565216,0.913265306122449,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,21.0,36.0,1621.0,47.0,0.3684210526315789,0.3088235294117647,0.3359999999999999,21.8053,79.109,4.953,5.0,0.3667124211788177,80.0,34.0,251.0,41.0,0.7017543859649122,0.6611570247933884,0.6808510638297872,91.0,12.0,266.0,37.0,0.883495145631068,0.7109375,0.787878787878788,8.0,20.0,345.0,33.0,0.2857142857142857,0.1951219512195122,0.2318840579710145,33.0,38.0,304.0,31.0,0.4647887323943662,0.515625,0.4888888888888889,57.0,30.0,294.0,25.0,0.6551724137931034,0.6951219512195121,0.6745562130177514,0.5693,713.135,45.669,5.0,0.2197545915842056,20.0,12.0,234.0,23.0,0.625,0.4651162790697674,0.5333333333333334,105.0,10.0,160.0,14.0,0.9130434782608696,0.8823529411764706,0.8974358974358972,38.0,16.0,221.0,14.0,0.7037037037037037,0.7307692307692307,0.7169811320754716,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,1.0,258.0,5.0,0.9615384615384616,0.8333333333333334,0.8928571428571429,28.0,27.0,219.0,15.0,0.509090909090909,0.6511627906976745,0.5714285714285714,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5763,501.449,32.967,5.0
23003_roberta-base_16_5_0.001_4e-05_no,0.1529709100723266,821.0,94.0,739.0,71.0,0.8972677595628415,0.9204035874439462,0.90868843386829,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,58.0,1565.0,70.0,0.3555555555555555,0.3137254901960784,0.3333333333333333,364.0,27.0,1267.0,67.0,0.9309462915601024,0.8445475638051044,0.8856447688564477,181.0,44.0,1497.0,3.0,0.8044444444444444,0.9836956521739132,0.8850855745721271,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,20.0,36.0,1621.0,48.0,0.3571428571428571,0.2941176470588235,0.3225806451612903,21.6982,79.5,4.977,5.0,0.3543787002563476,78.0,20.0,265.0,43.0,0.7959183673469388,0.6446280991735537,0.7123287671232877,90.0,17.0,261.0,38.0,0.8411214953271028,0.703125,0.7659574468085106,9.0,15.0,350.0,32.0,0.375,0.2195121951219512,0.2769230769230769,33.0,38.0,304.0,31.0,0.4647887323943662,0.515625,0.4888888888888889,64.0,31.0,293.0,18.0,0.6736842105263158,0.7804878048780488,0.7231638418079096,0.5622,722.122,46.244,5.0,0.2154967188835144,19.0,13.0,233.0,24.0,0.59375,0.4418604651162791,0.5066666666666667,106.0,11.0,159.0,13.0,0.905982905982906,0.8907563025210085,0.8983050847457628,34.0,18.0,219.0,18.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,1.0,258.0,4.0,0.9629629629629628,0.8666666666666667,0.912280701754386,26.0,21.0,225.0,17.0,0.5531914893617021,0.6046511627906976,0.5777777777777778,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5803,498.01,32.741,5.0
23003_roberta-base_1_5_0_5e-05_no,0.3261143565177917,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,31.6311,54.535,54.535,5.0,0.5029085874557495,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,4.3297,93.772,93.772,5.0,0.4035629630088806,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4393,118.476,118.476,5.0
23003_roberta-base_1_5_0.01_5e-05_no,0.3568014502525329,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,31.9776,53.944,53.944,5.0,0.5028334259986877,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.3546,121.028,121.028,5.0,0.4077011346817016,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,3.3693,85.774,85.774,5.0
