info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23519_microsoft/codebert-base_16_3_0.001_3e-05_no,0.8210525749939993,840.0,110.0,723.0,52.0,0.8842105263157894,0.9417040358744396,0.9120521172638436,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,48.0,1575.0,70.0,0.4,0.3137254901960784,0.3516483516483516,354.0,28.0,1266.0,77.0,0.9267015706806284,0.8213457076566125,0.8708487084870847,173.0,46.0,1495.0,11.0,0.7899543378995434,0.9402173913043478,0.858560794044665,11.0,4.0,1706.0,4.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,13.0,28.0,1629.0,55.0,0.3170731707317073,0.1911764705882352,0.2385321100917431,9.3514,184.464,11.549,3.0,6.949876788434762,76.0,12.0,273.0,45.0,0.8636363636363636,0.628099173553719,0.7272727272727273,100.0,20.0,258.0,28.0,0.8333333333333334,0.78125,0.8064516129032259,7.0,10.0,355.0,34.0,0.4117647058823529,0.1707317073170731,0.2413793103448275,24.0,23.0,319.0,40.0,0.5106382978723404,0.375,0.4324324324324324,64.0,33.0,291.0,18.0,0.6597938144329897,0.7804878048780488,0.7150837988826815,0.3423,1186.245,75.966,3.0,2.8049096364701107,11.0,9.0,237.0,32.0,0.55,0.2558139534883721,0.3492063492063492,97.0,35.0,135.0,22.0,0.7348484848484849,0.8151260504201681,0.7729083665338646,4.0,3.0,234.0,48.0,0.5714285714285714,0.0769230769230769,0.135593220338983,0.0,1.0,284.0,4.0,0.0,0.0,0.0,24.0,8.0,251.0,6.0,0.75,0.8,0.7741935483870969,6.0,1.0,245.0,37.0,0.8571428571428571,0.1395348837209302,0.24,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.3064,943.081,62.002,3.0
23519_microsoft/codebert-base_1_3_0_4e-05_no,1.6379045576051647,804.0,115.0,718.0,88.0,0.8748639825897715,0.9013452914798208,0.8879072335726119,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,80.0,1543.0,67.0,0.3043478260869565,0.3431372549019608,0.3225806451612903,347.0,28.0,1266.0,84.0,0.9253333333333332,0.8051044083526682,0.8610421836228287,169.0,45.0,1496.0,15.0,0.7897196261682243,0.9184782608695652,0.8492462311557788,9.0,6.0,1704.0,6.0,0.6,0.6,0.6,10.0,30.0,1627.0,58.0,0.25,0.1470588235294117,0.1851851851851851,17.4769,98.702,98.702,3.0,16.184442226535037,89.0,23.0,262.0,32.0,0.7946428571428571,0.7355371900826446,0.7639484978540771,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,10.0,30.0,335.0,31.0,0.25,0.2439024390243902,0.2469135802469135,24.0,30.0,312.0,40.0,0.4444444444444444,0.375,0.4067796610169491,62.0,28.0,296.0,20.0,0.6888888888888889,0.7560975609756098,0.7209302325581395,3.3481,121.264,121.264,3.0,4.161959964615183,0.0,0.0,246.0,43.0,0.0,0.0,0.0,90.0,24.0,146.0,29.0,0.7894736842105263,0.7563025210084033,0.7725321888412017,33.0,52.0,185.0,19.0,0.388235294117647,0.6346153846153846,0.4817518248175182,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.3981,120.511,120.511,3.0
23519_microsoft/codebert-base_1_3_0.01_4e-05_no,3.079602239183249,882.0,777.0,56.0,10.0,0.5316455696202531,0.9887892376681614,0.6914935319482555,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,56.0,10.0,1284.0,375.0,0.8484848484848485,0.1299303944315545,0.2253521126760563,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,16.9439,101.807,101.807,3.0,16.081366140172392,85.0,28.0,257.0,36.0,0.7522123893805309,0.7024793388429752,0.7264957264957265,100.0,17.0,261.0,28.0,0.8547008547008547,0.78125,0.8163265306122448,12.0,25.0,340.0,29.0,0.3243243243243243,0.2926829268292683,0.3076923076923076,26.0,30.0,312.0,38.0,0.4642857142857143,0.40625,0.4333333333333333,60.0,21.0,303.0,22.0,0.7407407407407407,0.7317073170731707,0.7361963190184049,3.3557,120.987,120.987,3.0,7.069473651379449,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4021,120.313,120.313,3.0
23519_microsoft/codebert-base_1_3_0.001_4e-05_no,1.3717474863849994,828.0,100.0,733.0,64.0,0.8922413793103449,0.9282511210762332,0.9098901098901098,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,66.0,1557.0,67.0,0.3465346534653465,0.3431372549019608,0.3448275862068966,353.0,23.0,1271.0,78.0,0.9388297872340424,0.8190255220417634,0.8748451053283767,176.0,40.0,1501.0,8.0,0.8148148148148148,0.9565217391304348,0.8800000000000001,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,23.0,24.0,1633.0,45.0,0.4893617021276595,0.3382352941176471,0.4,16.9549,101.74,101.74,3.0,13.938148473703944,90.0,19.0,266.0,31.0,0.8256880733944955,0.743801652892562,0.7826086956521738,99.0,10.0,268.0,29.0,0.908256880733945,0.7734375,0.8354430379746834,14.0,33.0,332.0,27.0,0.2978723404255319,0.3414634146341463,0.3181818181818182,31.0,24.0,318.0,33.0,0.5636363636363636,0.484375,0.5210084033613446,66.0,27.0,297.0,16.0,0.7096774193548387,0.8048780487804879,0.7542857142857143,3.3648,120.66,120.66,3.0,4.144856585295648,0.0,0.0,246.0,43.0,0.0,0.0,0.0,102.0,27.0,143.0,17.0,0.7906976744186046,0.8571428571428571,0.8225806451612903,16.0,37.0,200.0,36.0,0.3018867924528302,0.3076923076923077,0.3047619047619048,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.3993,120.452,120.452,3.0
23519_microsoft/codebert-base_2_3_0_4e-05_no,1.3521068832203451,823.0,109.0,724.0,69.0,0.8830472103004292,0.922645739910314,0.9024122807017544,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,35.0,1588.0,70.0,0.4776119402985074,0.3137254901960784,0.378698224852071,351.0,26.0,1268.0,80.0,0.9310344827586208,0.814385150812065,0.8688118811881187,169.0,48.0,1493.0,15.0,0.7788018433179723,0.9184782608695652,0.8428927680798005,11.0,6.0,1704.0,4.0,0.6470588235294118,0.7333333333333333,0.6875,26.0,40.0,1617.0,42.0,0.3939393939393939,0.3823529411764705,0.3880597014925372,12.7982,134.785,67.431,3.0,11.287122003018968,90.0,21.0,264.0,31.0,0.8108108108108109,0.743801652892562,0.7758620689655173,102.0,11.0,267.0,26.0,0.9026548672566372,0.796875,0.8464730290456431,10.0,27.0,338.0,31.0,0.2702702702702703,0.2439024390243902,0.2564102564102564,27.0,21.0,321.0,37.0,0.5625,0.421875,0.4821428571428571,68.0,25.0,299.0,14.0,0.7311827956989247,0.8292682926829268,0.777142857142857,1.7738,228.886,114.443,3.0,2.5385235757688416,24.0,13.0,233.0,19.0,0.6486486486486487,0.5581395348837209,0.6,106.0,10.0,160.0,13.0,0.913793103448276,0.8907563025210085,0.9021276595744682,39.0,21.0,216.0,13.0,0.65,0.75,0.6964285714285715,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,31.0,13.0,233.0,12.0,0.7045454545454546,0.7209302325581395,0.7126436781609196,0.0,1.0,278.0,10.0,0.0,0.0,0.0,1.2446,232.196,116.5,3.0
23519_microsoft/codebert-base_2_3_0.01_4e-05_no,1.3626922594719584,829.0,87.0,746.0,63.0,0.9050218340611352,0.929372197309417,0.9170353982300884,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,46.0,85.0,1538.0,56.0,0.3511450381679389,0.4509803921568627,0.3948497854077253,348.0,17.0,1277.0,83.0,0.9534246575342464,0.8074245939675174,0.8743718592964824,174.0,45.0,1496.0,10.0,0.7945205479452054,0.9456521739130436,0.8635235732009925,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,14.0,36.0,1621.0,54.0,0.28,0.2058823529411764,0.2372881355932203,12.7792,134.985,67.531,3.0,11.763775912789551,86.0,27.0,258.0,35.0,0.7610619469026548,0.7107438016528925,0.7350427350427351,100.0,14.0,264.0,28.0,0.8771929824561403,0.78125,0.8264462809917354,11.0,24.0,341.0,30.0,0.3142857142857143,0.2682926829268293,0.2894736842105263,32.0,19.0,323.0,32.0,0.6274509803921569,0.5,0.5565217391304348,65.0,26.0,298.0,17.0,0.7142857142857143,0.7926829268292683,0.7514450867052024,1.7745,228.794,114.397,3.0,2.7315100640701777,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,106.0,11.0,159.0,13.0,0.905982905982906,0.8907563025210085,0.8983050847457628,36.0,20.0,217.0,16.0,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,30.0,16.0,230.0,13.0,0.6521739130434783,0.6976744186046512,0.6741573033707865,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,1.2385,233.351,117.079,3.0
23519_microsoft/codebert-base_2_3_0.001_4e-05_no,1.348490407060252,834.0,110.0,723.0,58.0,0.8834745762711864,0.9349775784753364,0.9084967320261436,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,55.0,1568.0,61.0,0.4270833333333333,0.4019607843137255,0.4141414141414141,349.0,24.0,1270.0,82.0,0.935656836461126,0.8097447795823666,0.8681592039800996,170.0,46.0,1495.0,14.0,0.7870370370370371,0.9239130434782608,0.8500000000000001,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,14.0,25.0,1632.0,54.0,0.358974358974359,0.2058823529411764,0.2616822429906542,12.7841,134.933,67.506,3.0,12.199547693805116,82.0,19.0,266.0,39.0,0.8118811881188119,0.6776859504132231,0.7387387387387387,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,16.0,24.0,341.0,25.0,0.4,0.3902439024390244,0.3950617283950617,32.0,25.0,317.0,32.0,0.5614035087719298,0.5,0.5289256198347108,64.0,24.0,300.0,18.0,0.7272727272727273,0.7804878048780488,0.7529411764705882,1.7869,227.203,113.602,3.0,2.475608444029669,21.0,11.0,235.0,22.0,0.65625,0.4883720930232558,0.5599999999999999,108.0,9.0,161.0,11.0,0.9230769230769232,0.907563025210084,0.9152542372881356,41.0,22.0,215.0,11.0,0.6507936507936508,0.7884615384615384,0.7130434782608696,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,32.0,14.0,232.0,11.0,0.6956521739130435,0.7441860465116279,0.7191011235955057,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.246,231.941,116.372,3.0
23519_microsoft/codebert-base_4_3_0_4e-05_no,1.280622323831332,810.0,95.0,738.0,82.0,0.8950276243093923,0.9080717488789236,0.9015025041736228,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,63.0,1560.0,63.0,0.3823529411764705,0.3823529411764705,0.3823529411764706,355.0,30.0,1264.0,76.0,0.922077922077922,0.8236658932714617,0.8700980392156863,176.0,43.0,1498.0,8.0,0.8036529680365296,0.9565217391304348,0.8734491315136477,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,20.0,42.0,1615.0,48.0,0.3225806451612903,0.2941176470588235,0.3076923076923077,11.078,155.713,38.996,3.0,8.181148623181722,86.0,17.0,268.0,35.0,0.8349514563106796,0.7107438016528925,0.7678571428571428,98.0,10.0,268.0,30.0,0.9074074074074074,0.765625,0.8305084745762712,12.0,19.0,346.0,29.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,37.0,22.0,320.0,27.0,0.6271186440677966,0.578125,0.6016260162601625,70.0,24.0,300.0,12.0,0.7446808510638298,0.8536585365853658,0.7954545454545454,0.8848,458.871,115.283,3.0,2.257835972834179,18.0,12.0,234.0,25.0,0.6,0.4186046511627907,0.4931506849315069,103.0,9.0,161.0,16.0,0.9196428571428572,0.865546218487395,0.8917748917748918,39.0,24.0,213.0,13.0,0.6190476190476191,0.75,0.6782608695652174,1.0,0.0,285.0,3.0,1.0,0.25,0.4,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,33.0,14.0,232.0,10.0,0.7021276595744681,0.7674418604651163,0.7333333333333334,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6387,452.504,114.3,3.0
23519_microsoft/codebert-base_4_3_0.01_4e-05_no,1.156643044574111,811.0,90.0,743.0,81.0,0.9001109877913429,0.9091928251121076,0.9046291132180704,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,48.0,71.0,1552.0,54.0,0.4033613445378151,0.4705882352941176,0.4343891402714932,361.0,27.0,1267.0,70.0,0.9304123711340206,0.8375870069605569,0.8815628815628815,176.0,38.0,1503.0,8.0,0.822429906542056,0.9565217391304348,0.8844221105527639,11.0,2.0,1708.0,4.0,0.8461538461538461,0.7333333333333333,0.7857142857142856,23.0,30.0,1627.0,45.0,0.4339622641509434,0.3382352941176471,0.3801652892561983,11.0551,156.037,39.077,3.0,8.203319633125966,86.0,23.0,262.0,35.0,0.7889908256880734,0.7107438016528925,0.7478260869565218,98.0,12.0,266.0,30.0,0.8909090909090909,0.765625,0.823529411764706,11.0,19.0,346.0,30.0,0.3666666666666666,0.2682926829268293,0.3098591549295774,37.0,24.0,318.0,27.0,0.6065573770491803,0.578125,0.592,69.0,23.0,301.0,13.0,0.75,0.8414634146341463,0.7931034482758621,0.8846,458.963,115.306,3.0,2.1708411993308463,21.0,13.0,233.0,22.0,0.6176470588235294,0.4883720930232558,0.5454545454545455,100.0,10.0,160.0,19.0,0.9090909090909092,0.8403361344537815,0.8733624454148471,36.0,23.0,214.0,16.0,0.6101694915254238,0.6923076923076923,0.6486486486486487,1.0,0.0,285.0,3.0,1.0,0.25,0.4,27.0,3.0,256.0,3.0,0.9,0.9,0.9,33.0,16.0,230.0,10.0,0.673469387755102,0.7674418604651163,0.7173913043478259,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6313,457.762,115.628,3.0
23519_microsoft/codebert-base_4_3_0.001_4e-05_no,1.2750719462290183,819.0,100.0,733.0,73.0,0.8911860718171926,0.9181614349775784,0.9044726670347876,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,56.0,1567.0,64.0,0.4042553191489361,0.3725490196078431,0.3877551020408162,357.0,25.0,1269.0,74.0,0.9345549738219896,0.8283062645011601,0.8782287822878228,172.0,45.0,1496.0,12.0,0.7926267281105991,0.9347826086956522,0.8578553615960101,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,13.0,38.0,1619.0,55.0,0.2549019607843137,0.1911764705882352,0.2184873949579831,11.0489,156.125,39.099,3.0,8.109612961385881,86.0,18.0,267.0,35.0,0.8269230769230769,0.7107438016528925,0.7644444444444443,100.0,12.0,266.0,28.0,0.8928571428571429,0.78125,0.8333333333333334,11.0,16.0,349.0,30.0,0.4074074074074074,0.2682926829268293,0.3235294117647059,35.0,24.0,318.0,29.0,0.5932203389830508,0.546875,0.5691056910569106,69.0,23.0,301.0,13.0,0.75,0.8414634146341463,0.7931034482758621,0.8847,458.928,115.297,3.0,2.118295467858345,20.0,13.0,233.0,23.0,0.6060606060606061,0.4651162790697674,0.5263157894736842,106.0,7.0,163.0,13.0,0.9380530973451328,0.8907563025210085,0.913793103448276,38.0,23.0,214.0,14.0,0.6229508196721312,0.7307692307692307,0.672566371681416,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,34.0,11.0,235.0,9.0,0.7555555555555555,0.7906976744186046,0.7727272727272727,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6286,459.767,116.135,3.0
23519_microsoft/codebert-base_8_3_0_4e-05_no,0.9835423206718464,834.0,97.0,736.0,58.0,0.8958109559613319,0.9349775784753364,0.9149753154141524,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,49.0,1574.0,61.0,0.4555555555555555,0.4019607843137255,0.4270833333333333,358.0,24.0,1270.0,73.0,0.93717277486911,0.8306264501160093,0.8806888068880689,179.0,49.0,1492.0,5.0,0.7850877192982456,0.9728260869565216,0.8689320388349515,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,15.0,37.0,1620.0,53.0,0.2884615384615384,0.2205882352941176,0.25,9.9894,172.683,21.623,3.0,6.899440637306974,86.0,22.0,263.0,35.0,0.7962962962962963,0.7107438016528925,0.7510917030567685,101.0,12.0,266.0,27.0,0.8938053097345132,0.7890625,0.8381742738589212,7.0,14.0,351.0,34.0,0.3333333333333333,0.1707317073170731,0.2258064516129032,34.0,26.0,316.0,30.0,0.5666666666666667,0.53125,0.5483870967741935,67.0,29.0,295.0,15.0,0.6979166666666666,0.8170731707317073,0.7528089887640449,0.4571,888.256,111.579,3.0,2.2937227260478306,12.0,7.0,239.0,31.0,0.631578947368421,0.2790697674418604,0.3870967741935483,105.0,22.0,148.0,14.0,0.8267716535433071,0.8823529411764706,0.853658536585366,19.0,13.0,224.0,33.0,0.59375,0.3653846153846153,0.4523809523809523,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,27.0,9.0,237.0,16.0,0.75,0.627906976744186,0.6835443037974683,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3847,751.251,96.181,3.0
23519_microsoft/codebert-base_8_3_0.01_4e-05_no,0.9886939123123362,836.0,89.0,744.0,56.0,0.9037837837837838,0.937219730941704,0.9201981287837094,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,41.0,1582.0,62.0,0.4938271604938271,0.392156862745098,0.4371584699453552,359.0,24.0,1270.0,72.0,0.93733681462141,0.8329466357308585,0.8820638820638821,178.0,47.0,1494.0,6.0,0.7911111111111111,0.967391304347826,0.8704156479217604,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,16.0,31.0,1626.0,52.0,0.3404255319148936,0.2352941176470588,0.2782608695652174,9.9914,172.649,21.619,3.0,6.907136812287688,84.0,21.0,264.0,37.0,0.8,0.6942148760330579,0.743362831858407,101.0,12.0,266.0,27.0,0.8938053097345132,0.7890625,0.8381742738589212,7.0,14.0,351.0,34.0,0.3333333333333333,0.1707317073170731,0.2258064516129032,34.0,27.0,315.0,30.0,0.5573770491803278,0.53125,0.544,67.0,31.0,293.0,15.0,0.6836734693877551,0.8170731707317073,0.7444444444444445,0.4603,881.942,110.786,3.0,2.293589589019626,12.0,7.0,239.0,31.0,0.631578947368421,0.2790697674418604,0.3870967741935483,105.0,22.0,148.0,14.0,0.8267716535433071,0.8823529411764706,0.853658536585366,20.0,12.0,225.0,32.0,0.625,0.3846153846153846,0.4761904761904762,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,27.0,9.0,237.0,16.0,0.75,0.627906976744186,0.6835443037974683,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3758,768.943,98.446,3.0
23519_microsoft/codebert-base_8_3_0.001_4e-05_no,0.986878646656454,840.0,100.0,733.0,52.0,0.8936170212765957,0.9417040358744396,0.9170305676855895,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,34.0,34.0,1589.0,68.0,0.5,0.3333333333333333,0.4,365.0,18.0,1276.0,66.0,0.9530026109660574,0.8468677494199536,0.8968058968058968,177.0,42.0,1499.0,7.0,0.8082191780821918,0.9619565217391304,0.8784119106699753,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,17.0,32.0,1625.0,51.0,0.3469387755102041,0.25,0.2905982905982906,9.9816,172.818,21.64,3.0,6.901979005100814,86.0,22.0,263.0,35.0,0.7962962962962963,0.7107438016528925,0.7510917030567685,101.0,12.0,266.0,27.0,0.8938053097345132,0.7890625,0.8381742738589212,7.0,14.0,351.0,34.0,0.3333333333333333,0.1707317073170731,0.2258064516129032,34.0,26.0,316.0,30.0,0.5666666666666667,0.53125,0.5483870967741935,67.0,29.0,295.0,15.0,0.6979166666666666,0.8170731707317073,0.7528089887640449,0.4575,887.502,111.484,3.0,2.293754198231232,12.0,7.0,239.0,31.0,0.631578947368421,0.2790697674418604,0.3870967741935483,105.0,22.0,148.0,14.0,0.8267716535433071,0.8823529411764706,0.853658536585366,19.0,13.0,224.0,33.0,0.59375,0.3653846153846153,0.4523809523809523,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,27.0,9.0,237.0,16.0,0.75,0.627906976744186,0.6835443037974683,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3765,767.533,98.265,3.0
