info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
10014954_roberta-base_16_5_0_3e-05_no,0.9401141450339514,818.0,98.0,735.0,74.0,0.8930131004366813,0.9170403587443946,0.9048672566371684,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,48.0,1575.0,59.0,0.4725274725274725,0.4215686274509804,0.4455958549222798,358.0,23.0,1271.0,73.0,0.9396325459317584,0.8306264501160093,0.8817733990147782,175.0,44.0,1497.0,9.0,0.7990867579908676,0.9510869565217392,0.8684863523573201,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,18.0,38.0,1619.0,50.0,0.3214285714285714,0.2647058823529412,0.2903225806451613,8.6094,200.362,12.544,5.0,7.676236957900582,72.0,24.0,261.0,49.0,0.75,0.5950413223140496,0.663594470046083,93.0,17.0,261.0,35.0,0.8454545454545455,0.7265625,0.7815126050420168,12.0,19.0,346.0,29.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,36.0,45.0,297.0,28.0,0.4444444444444444,0.5625,0.496551724137931,57.0,26.0,298.0,25.0,0.6867469879518072,0.6951219512195121,0.6909090909090909,0.2889,1405.188,89.987,5.0,2.6096596425907155,21.0,15.0,231.0,22.0,0.5833333333333334,0.4883720930232558,0.5316455696202531,104.0,25.0,145.0,15.0,0.8062015503875969,0.8739495798319328,0.8387096774193548,23.0,9.0,228.0,29.0,0.71875,0.4423076923076923,0.5476190476190477,0.0,2.0,283.0,4.0,0.0,0.0,0.0,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,9.0,2.0,244.0,34.0,0.8181818181818182,0.2093023255813953,0.3333333333333333,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.2905,994.802,65.402,5.0
10014954_roberta-base_16_5_0.01_3e-05_no,0.9334932245412502,824.0,103.0,730.0,68.0,0.8888888888888888,0.9237668161434978,0.9059923034634414,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,56.0,1567.0,73.0,0.3411764705882353,0.284313725490196,0.3101604278074866,355.0,31.0,1263.0,76.0,0.9196891191709844,0.8236658932714617,0.8690330477356181,175.0,33.0,1508.0,9.0,0.8413461538461539,0.9510869565217392,0.8928571428571428,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,18.0,35.0,1622.0,50.0,0.3396226415094339,0.2647058823529412,0.2975206611570248,8.6075,200.407,12.547,5.0,7.698167200580781,73.0,26.0,259.0,48.0,0.7373737373737373,0.6033057851239669,0.6636363636363636,90.0,16.0,262.0,38.0,0.8490566037735849,0.703125,0.7692307692307692,13.0,24.0,341.0,28.0,0.3513513513513513,0.3170731707317073,0.3333333333333333,33.0,40.0,302.0,31.0,0.4520547945205479,0.515625,0.4817518248175182,56.0,24.0,300.0,26.0,0.7,0.6829268292682927,0.6913580246913581,0.2823,1438.287,92.107,5.0,2.6133343794299764,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,104.0,22.0,148.0,15.0,0.8253968253968254,0.8739495798319328,0.8489795918367347,23.0,10.0,227.0,29.0,0.696969696969697,0.4423076923076923,0.5411764705882354,0.0,1.0,284.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,10.0,3.0,243.0,33.0,0.7692307692307693,0.2325581395348837,0.3571428571428571,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.2799,1032.696,67.894,5.0
10014954_roberta-base_16_5_0.001_3e-05_no,0.9473431078469308,823.0,109.0,724.0,69.0,0.8830472103004292,0.922645739910314,0.9024122807017544,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,63.0,1560.0,69.0,0.34375,0.3235294117647059,0.3333333333333333,356.0,27.0,1267.0,75.0,0.929503916449086,0.8259860788863109,0.8746928746928746,172.0,37.0,1504.0,12.0,0.8229665071770335,0.9347826086956522,0.8753180661577609,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,19.0,38.0,1619.0,49.0,0.3333333333333333,0.2794117647058823,0.304,8.6231,200.044,12.525,5.0,7.477770248537371,75.0,26.0,259.0,46.0,0.7425742574257426,0.6198347107438017,0.6756756756756757,87.0,12.0,266.0,41.0,0.8787878787878788,0.6796875,0.7665198237885462,10.0,20.0,345.0,31.0,0.3333333333333333,0.2439024390243902,0.2816901408450704,41.0,40.0,302.0,23.0,0.5061728395061729,0.640625,0.5655172413793104,57.0,27.0,297.0,25.0,0.6785714285714286,0.6951219512195121,0.6867469879518072,0.2789,1455.8,93.229,5.0,2.589170190122567,18.0,14.0,232.0,25.0,0.5625,0.4186046511627907,0.48,104.0,22.0,148.0,15.0,0.8253968253968254,0.8739495798319328,0.8489795918367347,24.0,10.0,227.0,28.0,0.7058823529411765,0.4615384615384615,0.558139534883721,0.0,2.0,283.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,13.0,5.0,241.0,30.0,0.7222222222222222,0.3023255813953488,0.4262295081967213,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.28,1031.976,67.846,5.0
10014954_roberta-base_1_5_0_4e-05_no,2.898872113225421,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,15.8744,108.665,108.665,5.0,10.56955960773667,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.9341,138.375,138.375,5.0,4.359550322865789,0.0,0.0,246.0,43.0,0.0,0.0,0.0,91.0,36.0,134.0,28.0,0.7165354330708661,0.7647058823529411,0.7398373983739835,50.0,104.0,133.0,2.0,0.3246753246753247,0.9615384615384616,0.4854368932038835,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.1024,137.46,137.46,5.0
10014954_roberta-base_1_5_0.01_4e-05_no,2.42007982861422,808.0,243.0,590.0,84.0,0.768791627021884,0.905829596412556,0.8317035512094699,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,362.0,309.0,985.0,69.0,0.5394932935916542,0.839907192575406,0.6569872958257712,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,15.9019,108.478,108.478,5.0,10.566881232306075,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.9554,137.375,137.375,5.0,4.350827179038832,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.1039,137.365,137.365,5.0
10014954_roberta-base_1_5_0.001_4e-05_no,3.0422714051368165,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,15.9082,108.434,108.434,5.0,10.698849265887317,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.9386,138.159,138.159,5.0,6.975261318356283,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.061,140.226,140.226,5.0
10014954_roberta-base_2_5_0_4e-05_no,1.4128043003697313,820.0,113.0,720.0,72.0,0.8788853161843515,0.9192825112107624,0.8986301369863013,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,61.0,1562.0,73.0,0.3222222222222222,0.284313725490196,0.3020833333333333,361.0,25.0,1269.0,70.0,0.9352331606217616,0.8375870069605569,0.8837209302325582,173.0,50.0,1491.0,11.0,0.7757847533632287,0.9402173913043478,0.85012285012285,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,12.0,18.0,1639.0,56.0,0.4,0.1764705882352941,0.2448979591836735,12.3158,140.064,70.072,5.0,10.21010190146954,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5826,256.54,128.27,5.0,3.2785079559464227,21.0,29.0,217.0,22.0,0.42,0.4883720930232558,0.4516129032258064,102.0,33.0,137.0,17.0,0.7555555555555555,0.8571428571428571,0.8031496062992125,32.0,15.0,222.0,20.0,0.6808510638297872,0.6153846153846154,0.6464646464646464,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,1.0,258.0,6.0,0.96,0.8,0.8727272727272728,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.0737,269.173,135.052,5.0
10014954_roberta-base_2_5_0.01_4e-05_no,1.3011494453258057,803.0,125.0,708.0,89.0,0.865301724137931,0.9002242152466368,0.8824175824175825,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,68.0,1555.0,72.0,0.3061224489795918,0.2941176470588235,0.3,362.0,42.0,1252.0,69.0,0.8960396039603961,0.839907192575406,0.8670658682634731,173.0,48.0,1493.0,11.0,0.7828054298642534,0.9402173913043478,0.854320987654321,6.0,2.0,1708.0,9.0,0.75,0.4,0.5217391304347827,1.0,17.0,1640.0,67.0,0.0555555555555555,0.0147058823529411,0.0232558139534883,12.306,140.176,70.128,5.0,10.210425693017685,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5508,261.807,130.903,5.0,4.023796582327346,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.0732,269.284,135.108,5.0
10014954_roberta-base_2_5_0.001_4e-05_no,2.203393511362344,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.2796,140.477,70.279,5.0,10.221415981976078,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5755,257.689,128.845,5.0,3.7717599393962806,17.0,13.0,233.0,26.0,0.5666666666666667,0.3953488372093023,0.4657534246575341,102.0,11.0,159.0,17.0,0.9026548672566372,0.8571428571428571,0.8793103448275862,43.0,30.0,207.0,9.0,0.589041095890411,0.8269230769230769,0.6880000000000001,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,25.0,21.0,225.0,18.0,0.5434782608695652,0.5813953488372093,0.5617977528089888,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.0692,270.304,135.62,5.0
10014954_roberta-base_4_5_0_4e-05_no,1.4063871737221327,815.0,110.0,723.0,77.0,0.8810810810810811,0.9136771300448432,0.8970831040176115,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,49.0,1574.0,67.0,0.4166666666666667,0.3431372549019608,0.3763440860215054,360.0,34.0,1260.0,71.0,0.9137055837563453,0.8352668213457076,0.8727272727272727,173.0,56.0,1485.0,11.0,0.7554585152838428,0.9402173913043478,0.837772397094431,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,16.0,34.0,1623.0,52.0,0.32,0.2352941176470588,0.2711864406779661,10.6164,162.484,40.692,5.0,10.155734276164871,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.7641,531.343,133.49,5.0,2.633563123754654,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,106.0,11.0,159.0,13.0,0.905982905982906,0.8907563025210085,0.8983050847457628,38.0,29.0,208.0,14.0,0.5671641791044776,0.7307692307692307,0.6386554621848739,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,3.0,256.0,3.0,0.9,0.9,0.9,29.0,13.0,233.0,14.0,0.6904761904761905,0.6744186046511628,0.6823529411764705,2.0,1.0,278.0,8.0,0.6666666666666666,0.2,0.3076923076923076,0.5444,530.819,134.082,5.0
10014954_roberta-base_4_5_0.01_4e-05_no,1.48338648021075,811.0,110.0,723.0,81.0,0.8805646036916395,0.9091928251121076,0.894649751792609,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,50.0,1573.0,73.0,0.3670886075949367,0.284313725490196,0.3204419889502762,362.0,40.0,1254.0,69.0,0.900497512437811,0.839907192575406,0.8691476590636255,172.0,45.0,1496.0,12.0,0.7926267281105991,0.9347826086956522,0.8578553615960101,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,17.0,38.0,1619.0,51.0,0.3090909090909091,0.25,0.2764227642276423,10.9532,157.488,39.441,5.0,8.967160929213412,76.0,30.0,255.0,45.0,0.7169811320754716,0.628099173553719,0.6696035242290749,93.0,11.0,267.0,35.0,0.8942307692307693,0.7265625,0.8017241379310346,9.0,22.0,343.0,32.0,0.2903225806451613,0.2195121951219512,0.25,27.0,20.0,322.0,37.0,0.574468085106383,0.421875,0.4864864864864865,58.0,39.0,285.0,24.0,0.5979381443298969,0.7073170731707317,0.6480446927374302,0.9389,432.426,108.639,5.0,2.855644691433302,13.0,12.0,234.0,30.0,0.52,0.3023255813953488,0.3823529411764705,102.0,16.0,154.0,17.0,0.864406779661017,0.8571428571428571,0.860759493670886,41.0,20.0,217.0,11.0,0.6721311475409836,0.7884615384615384,0.7256637168141593,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,26.0,22.0,224.0,17.0,0.5416666666666666,0.6046511627906976,0.5714285714285714,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.6104,473.44,119.589,5.0
10014954_roberta-base_4_5_0.001_4e-05_no,1.4233466562566963,829.0,105.0,728.0,63.0,0.8875802997858673,0.929372197309417,0.9079956188389924,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,43.0,1580.0,62.0,0.4819277108433735,0.392156862745098,0.4324324324324324,353.0,22.0,1272.0,78.0,0.9413333333333334,0.8190255220417634,0.8759305210918115,171.0,54.0,1487.0,13.0,0.76,0.9293478260869564,0.8361858190709046,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,21.0,34.0,1623.0,47.0,0.3818181818181818,0.3088235294117647,0.3414634146341463,10.956,157.448,39.431,5.0,8.387097078285297,67.0,22.0,263.0,54.0,0.7528089887640449,0.5537190082644629,0.638095238095238,83.0,19.0,259.0,45.0,0.8137254901960784,0.6484375,0.7217391304347825,6.0,3.0,362.0,35.0,0.6666666666666666,0.1463414634146341,0.24,10.0,19.0,323.0,54.0,0.3448275862068966,0.15625,0.2150537634408602,43.0,59.0,265.0,39.0,0.4215686274509804,0.524390243902439,0.467391304347826,0.8816,460.522,115.698,5.0,2.896659910436024,13.0,19.0,227.0,30.0,0.40625,0.3023255813953488,0.3466666666666667,104.0,38.0,132.0,15.0,0.7323943661971831,0.8739495798319328,0.7969348659003833,33.0,28.0,209.0,19.0,0.5409836065573771,0.6346153846153846,0.5840707964601771,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6146,470.262,118.786,5.0
10014954_roberta-base_8_5_0_4e-05_no,1.254539673135274,819.0,101.0,732.0,73.0,0.8902173913043478,0.9181614349775784,0.9039735099337748,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,52.0,1571.0,68.0,0.3953488372093023,0.3333333333333333,0.3617021276595744,361.0,28.0,1266.0,70.0,0.9280205655526992,0.8375870069605569,0.8804878048780487,178.0,30.0,1511.0,6.0,0.8557692307692307,0.967391304347826,0.9081632653061223,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,16.0,49.0,1608.0,52.0,0.2461538461538461,0.2352941176470588,0.2406015037593985,9.6697,178.392,22.338,5.0,8.136034675516152,70.0,33.0,252.0,51.0,0.6796116504854369,0.5785123966942148,0.625,81.0,12.0,266.0,47.0,0.8709677419354839,0.6328125,0.7330316742081447,4.0,13.0,352.0,37.0,0.2352941176470588,0.0975609756097561,0.1379310344827586,21.0,20.0,322.0,43.0,0.5121951219512195,0.328125,0.3999999999999999,45.0,24.0,300.0,37.0,0.6521739130434783,0.5487804878048781,0.5960264900662252,0.4409,920.754,115.661,5.0,2.290343653629919,17.0,12.0,234.0,26.0,0.5862068965517241,0.3953488372093023,0.4722222222222222,104.0,15.0,155.0,15.0,0.8739495798319328,0.8739495798319328,0.8739495798319328,37.0,26.0,211.0,15.0,0.5873015873015873,0.7115384615384616,0.6434782608695652,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,28.0,14.0,232.0,15.0,0.6666666666666666,0.6511627906976745,0.6588235294117646,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,0.36,802.699,102.768,5.0
10014954_roberta-base_8_5_0.01_4e-05_no,1.2204829793037957,817.0,102.0,731.0,75.0,0.8890097932535365,0.9159192825112108,0.902263942573164,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,63.0,1560.0,72.0,0.3225806451612903,0.2941176470588235,0.3076923076923077,358.0,25.0,1269.0,73.0,0.9347258485639688,0.8306264501160093,0.8796068796068796,180.0,43.0,1498.0,4.0,0.8071748878923767,0.9782608695652174,0.8845208845208845,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,14.0,34.0,1623.0,54.0,0.2916666666666667,0.2058823529411764,0.2413793103448276,9.699,177.854,22.27,5.0,8.260919288034398,67.0,31.0,254.0,54.0,0.6836734693877551,0.5537190082644629,0.6118721461187214,81.0,10.0,268.0,47.0,0.8901098901098901,0.6328125,0.7397260273972602,2.0,4.0,361.0,39.0,0.3333333333333333,0.048780487804878,0.0851063829787234,21.0,28.0,314.0,43.0,0.4285714285714285,0.328125,0.3716814159292035,38.0,35.0,289.0,44.0,0.5205479452054794,0.4634146341463415,0.4903225806451612,0.4344,934.553,117.395,5.0,2.440066423469782,20.0,11.0,235.0,23.0,0.6451612903225806,0.4651162790697674,0.5405405405405406,106.0,22.0,148.0,13.0,0.828125,0.8907563025210085,0.8582995951417005,29.0,13.0,224.0,23.0,0.6904761904761905,0.5576923076923077,0.6170212765957447,0.0,2.0,283.0,4.0,0.0,0.0,0.0,27.0,8.0,251.0,3.0,0.7714285714285715,0.9,0.8307692307692307,26.0,15.0,231.0,17.0,0.6341463414634146,0.6046511627906976,0.6190476190476191,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.3807,759.226,97.202,5.0
