info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23520_microsoft/unixcoder-base_16_5_0.001_3e-05_no,1.1884683419811377,798.0,104.0,729.0,94.0,0.88470066518847,0.8946188340807175,0.8896321070234113,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,44.0,61.0,1562.0,58.0,0.419047619047619,0.4313725490196078,0.4251207729468599,349.0,32.0,1262.0,82.0,0.916010498687664,0.8097447795823666,0.8596059113300494,180.0,59.0,1482.0,4.0,0.7531380753138075,0.9782608695652174,0.8510638297872342,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,16.0,48.0,1609.0,52.0,0.25,0.2352941176470588,0.2424242424242424,9.8091,175.857,11.01,5.0,8.298520813715312,79.0,20.0,265.0,42.0,0.797979797979798,0.6528925619834711,0.7181818181818181,99.0,19.0,259.0,29.0,0.8389830508474576,0.7734375,0.8048780487804877,14.0,20.0,345.0,27.0,0.4117647058823529,0.3414634146341463,0.3733333333333333,38.0,34.0,308.0,26.0,0.5277777777777778,0.59375,0.5588235294117648,52.0,31.0,293.0,30.0,0.6265060240963856,0.6341463414634146,0.6303030303030304,0.2898,1401.181,89.731,5.0,2.2321514857955407,28.0,15.0,231.0,15.0,0.6511627906976745,0.6511627906976745,0.6511627906976745,108.0,14.0,156.0,11.0,0.8852459016393442,0.907563025210084,0.8962655601659751,21.0,19.0,218.0,31.0,0.525,0.4038461538461538,0.4565217391304348,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,24.0,12.0,247.0,6.0,0.6666666666666666,0.8,0.7272727272727272,31.0,4.0,242.0,12.0,0.8857142857142857,0.7209302325581395,0.7948717948717948,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.2729,1059.013,69.624,5.0
23520_microsoft/unixcoder-base_1_5_0_4e-05_no,1.8267772677847007,836.0,148.0,685.0,56.0,0.8495934959349594,0.937219730941704,0.8912579957356077,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,298.0,13.0,1281.0,133.0,0.9581993569131833,0.691415313225058,0.8032345013477089,172.0,65.0,1476.0,12.0,0.7257383966244726,0.9347826086956522,0.8171021377672208,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.5088,98.522,98.522,5.0,19.60498104873027,83.0,24.0,261.0,38.0,0.7757009345794392,0.6859504132231405,0.7280701754385964,102.0,21.0,257.0,26.0,0.8292682926829268,0.796875,0.8127490039840638,11.0,23.0,342.0,30.0,0.3235294117647059,0.2682926829268293,0.2933333333333334,39.0,29.0,313.0,25.0,0.5735294117647058,0.609375,0.5909090909090909,55.0,27.0,297.0,27.0,0.6707317073170732,0.6707317073170732,0.6707317073170732,3.5956,112.916,112.916,5.0,4.324802338387174,30.0,20.0,226.0,13.0,0.6,0.6976744186046512,0.6451612903225806,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,34.0,14.0,223.0,18.0,0.7083333333333334,0.6538461538461539,0.68,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,31.0,8.0,238.0,12.0,0.7948717948717948,0.7209302325581395,0.7560975609756098,1.0,1.0,278.0,9.0,0.5,0.1,0.1666666666666666,2.4697,117.016,117.016,5.0
23520_microsoft/unixcoder-base_1_5_0.01_4e-05_no,2.078833367947404,842.0,373.0,460.0,50.0,0.6930041152263374,0.9439461883408072,0.7992406264831513,43.0,6.0,1674.0,2.0,0.8775510204081632,0.9555555555555556,0.9148936170212768,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,336.0,52.0,1242.0,95.0,0.865979381443299,0.7795823665893271,0.8205128205128205,64.0,6.0,1535.0,120.0,0.9142857142857144,0.3478260869565217,0.5039370078740156,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.3803,99.25,99.25,5.0,20.00983464185791,83.0,24.0,261.0,38.0,0.7757009345794392,0.6859504132231405,0.7280701754385964,111.0,28.0,250.0,17.0,0.7985611510791367,0.8671875,0.8314606741573035,10.0,19.0,346.0,31.0,0.3448275862068966,0.2439024390243902,0.2857142857142857,36.0,29.0,313.0,28.0,0.5538461538461539,0.5625,0.5581395348837209,52.0,28.0,296.0,30.0,0.65,0.6341463414634146,0.6419753086419754,3.5906,113.072,113.072,5.0,4.434779123168222,27.0,22.0,224.0,16.0,0.5510204081632653,0.627906976744186,0.5869565217391305,106.0,10.0,160.0,13.0,0.913793103448276,0.8907563025210085,0.9021276595744682,37.0,29.0,208.0,15.0,0.5606060606060606,0.7115384615384616,0.6271186440677966,0.0,2.0,283.0,4.0,0.0,0.0,0.0,22.0,2.0,257.0,8.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,31.0,9.0,237.0,12.0,0.775,0.7209302325581395,0.7469879518072289,1.0,4.0,275.0,9.0,0.2,0.1,0.1333333333333333,2.5686,112.513,112.513,5.0
23520_microsoft/unixcoder-base_1_5_0.001_4e-05_no,1.4677989877827384,826.0,103.0,730.0,66.0,0.8891280947255114,0.9260089686098656,0.9071938495332236,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,32.0,40.0,1583.0,70.0,0.4444444444444444,0.3137254901960784,0.367816091954023,359.0,25.0,1269.0,72.0,0.9348958333333334,0.8329466357308585,0.8809815950920246,178.0,53.0,1488.0,6.0,0.7705627705627706,0.967391304347826,0.8578313253012049,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,15.0,30.0,1627.0,53.0,0.3333333333333333,0.2205882352941176,0.2654867256637168,17.7286,97.3,97.3,5.0,21.307814326802774,81.0,22.0,263.0,40.0,0.7864077669902912,0.6694214876033058,0.7232142857142858,106.0,27.0,251.0,22.0,0.7969924812030075,0.828125,0.8122605363984673,11.0,27.0,338.0,30.0,0.2894736842105263,0.2682926829268293,0.2784810126582278,35.0,33.0,309.0,29.0,0.5147058823529411,0.546875,0.5303030303030303,51.0,30.0,294.0,31.0,0.6296296296296297,0.6219512195121951,0.6257668711656442,3.8624,105.115,105.115,5.0,4.952562173032055,17.0,10.0,236.0,26.0,0.6296296296296297,0.3953488372093023,0.4857142857142857,100.0,11.0,159.0,19.0,0.9009009009009008,0.8403361344537815,0.8695652173913043,44.0,47.0,190.0,8.0,0.4835164835164835,0.8461538461538461,0.6153846153846154,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,27.0,11.0,235.0,16.0,0.7105263157894737,0.627906976744186,0.6666666666666666,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.9661,97.435,97.435,5.0
23520_microsoft/unixcoder-base_2_5_0_4e-05_no,1.801139981823471,799.0,98.0,735.0,93.0,0.8907469342251951,0.8957399103139013,0.8932364449413079,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,79.0,1544.0,60.0,0.3471074380165289,0.4117647058823529,0.3766816143497757,362.0,20.0,1274.0,69.0,0.9476439790575916,0.839907192575406,0.8905289052890528,175.0,40.0,1501.0,9.0,0.813953488372093,0.9510869565217392,0.8771929824561403,10.0,11.0,1699.0,5.0,0.4761904761904761,0.6666666666666666,0.5555555555555556,18.0,38.0,1619.0,50.0,0.3214285714285714,0.2647058823529412,0.2903225806451613,13.2573,130.117,65.096,5.0,19.11458623279183,74.0,25.0,260.0,47.0,0.7474747474747475,0.6115702479338843,0.6727272727272727,108.0,29.0,249.0,20.0,0.7883211678832117,0.84375,0.8150943396226416,12.0,28.0,337.0,29.0,0.3,0.2926829268292683,0.2962962962962963,35.0,32.0,310.0,29.0,0.5223880597014925,0.546875,0.5343511450381679,52.0,26.0,298.0,30.0,0.6666666666666666,0.6341463414634146,0.6499999999999999,2.8207,143.934,71.967,5.0,3.782983315133691,25.0,15.0,231.0,18.0,0.625,0.5813953488372093,0.6024096385542168,105.0,14.0,156.0,14.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,37.0,26.0,211.0,15.0,0.5873015873015873,0.7115384615384616,0.6434782608695652,0.0,2.0,283.0,4.0,0.0,0.0,0.0,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,32.0,11.0,235.0,11.0,0.7441860465116279,0.7441860465116279,0.7441860465116278,0.0,4.0,275.0,10.0,0.0,0.0,0.0,1.8275,158.143,79.345,5.0
23520_microsoft/unixcoder-base_2_5_0.01_4e-05_no,1.764457089876199,793.0,96.0,737.0,99.0,0.8920134983127109,0.8890134529147982,0.8905109489051096,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,65.0,1558.0,66.0,0.3564356435643564,0.3529411764705882,0.354679802955665,368.0,30.0,1264.0,63.0,0.9246231155778896,0.8538283062645011,0.887816646562123,182.0,51.0,1490.0,2.0,0.7811158798283262,0.9891304347826086,0.8729016786570744,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,26.0,48.0,1609.0,42.0,0.3513513513513513,0.3823529411764705,0.3661971830985916,13.195,130.731,65.404,5.0,17.686577772682284,79.0,22.0,263.0,42.0,0.7821782178217822,0.6528925619834711,0.7117117117117117,98.0,22.0,256.0,30.0,0.8166666666666667,0.765625,0.7903225806451613,13.0,35.0,330.0,28.0,0.2708333333333333,0.3170731707317073,0.2921348314606741,36.0,31.0,311.0,28.0,0.5373134328358209,0.5625,0.549618320610687,57.0,24.0,300.0,25.0,0.7037037037037037,0.6951219512195121,0.6993865030674846,1.8162,223.55,111.775,5.0,3.374832441094239,25.0,12.0,234.0,18.0,0.6756756756756757,0.5813953488372093,0.6250000000000001,108.0,11.0,159.0,11.0,0.907563025210084,0.907563025210084,0.907563025210084,38.0,25.0,212.0,14.0,0.6031746031746031,0.7307692307692307,0.6608695652173913,0.0,2.0,283.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,31.0,6.0,240.0,12.0,0.8378378378378378,0.7209302325581395,0.7749999999999999,0.0,2.0,277.0,10.0,0.0,0.0,0.0,1.9931,145.0,72.751,5.0
23520_microsoft/unixcoder-base_2_5_0.001_4e-05_no,1.6376195687758768,800.0,94.0,739.0,92.0,0.8948545861297539,0.8968609865470852,0.8958566629339305,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,54.0,1569.0,63.0,0.4193548387096774,0.3823529411764705,0.3999999999999999,362.0,28.0,1266.0,69.0,0.9282051282051282,0.839907192575406,0.8818514007308161,178.0,54.0,1487.0,6.0,0.7672413793103449,0.967391304347826,0.8557692307692307,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,27.0,52.0,1605.0,41.0,0.3417721518987341,0.3970588235294117,0.3673469387755102,13.2349,130.337,65.206,5.0,17.791499804712526,84.0,27.0,258.0,37.0,0.7567567567567568,0.6942148760330579,0.7241379310344828,99.0,21.0,257.0,29.0,0.825,0.7734375,0.7983870967741935,15.0,31.0,334.0,26.0,0.3260869565217391,0.3658536585365853,0.3448275862068966,39.0,29.0,313.0,25.0,0.5735294117647058,0.609375,0.5909090909090909,51.0,25.0,299.0,31.0,0.6710526315789473,0.6219512195121951,0.6455696202531646,1.9015,213.516,106.758,5.0,3.525825415538191,26.0,13.0,233.0,17.0,0.6666666666666666,0.6046511627906976,0.6341463414634145,106.0,11.0,159.0,13.0,0.905982905982906,0.8907563025210085,0.8983050847457628,40.0,27.0,210.0,12.0,0.5970149253731343,0.7692307692307693,0.6722689075630253,0.0,2.0,283.0,4.0,0.0,0.0,0.0,24.0,3.0,256.0,6.0,0.8888888888888888,0.8,0.8421052631578948,32.0,8.0,238.0,11.0,0.8,0.7441860465116279,0.7710843373493975,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,1.7326,166.801,83.689,5.0
23520_microsoft/unixcoder-base_4_5_0_4e-05_no,1.6133374865928314,808.0,106.0,727.0,84.0,0.8840262582056893,0.905829596412556,0.8947951273532668,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,54.0,1569.0,71.0,0.3647058823529411,0.3039215686274509,0.3315508021390374,358.0,29.0,1265.0,73.0,0.9250645994832042,0.8306264501160093,0.8753056234718827,180.0,47.0,1494.0,4.0,0.7929515418502202,0.9782608695652174,0.875912408759124,11.0,8.0,1702.0,4.0,0.5789473684210527,0.7333333333333333,0.6470588235294117,22.0,46.0,1611.0,46.0,0.3235294117647059,0.3235294117647059,0.3235294117647059,11.1179,155.155,38.856,5.0,14.3741907712242,81.0,31.0,254.0,40.0,0.7232142857142857,0.6694214876033058,0.6952789699570815,98.0,20.0,258.0,30.0,0.8305084745762712,0.765625,0.7967479674796748,10.0,22.0,343.0,31.0,0.3125,0.2439024390243902,0.273972602739726,36.0,30.0,312.0,28.0,0.5454545454545454,0.5625,0.5538461538461538,56.0,31.0,293.0,26.0,0.6436781609195402,0.6829268292682927,0.6627218934911242,0.9105,445.926,112.031,5.0,2.515285936399005,25.0,14.0,232.0,18.0,0.6410256410256411,0.5813953488372093,0.6097560975609757,106.0,9.0,161.0,13.0,0.9217391304347826,0.8907563025210085,0.905982905982906,37.0,25.0,212.0,15.0,0.5967741935483871,0.7115384615384616,0.6491228070175439,1.0,0.0,285.0,3.0,1.0,0.25,0.4,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,33.0,8.0,238.0,10.0,0.8048780487804879,0.7674418604651163,0.7857142857142858,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.644,448.748,113.352,5.0
23520_microsoft/unixcoder-base_4_5_0.01_4e-05_no,1.5696997580287553,802.0,104.0,729.0,90.0,0.8852097130242825,0.899103139013453,0.8921023359288098,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,74.0,1549.0,64.0,0.3392857142857143,0.3725490196078431,0.3551401869158878,360.0,25.0,1269.0,71.0,0.935064935064935,0.8352668213457076,0.8823529411764706,180.0,55.0,1486.0,4.0,0.7659574468085106,0.9782608695652174,0.8591885441527445,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,20.0,43.0,1614.0,48.0,0.3174603174603174,0.2941176470588235,0.3053435114503816,11.0863,155.597,38.967,5.0,14.15036881951277,78.0,29.0,256.0,43.0,0.7289719626168224,0.6446280991735537,0.6842105263157894,99.0,23.0,255.0,29.0,0.8114754098360656,0.7734375,0.792,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,35.0,25.0,317.0,29.0,0.5833333333333334,0.546875,0.564516129032258,56.0,30.0,294.0,26.0,0.6511627906976745,0.6829268292682927,0.6666666666666667,0.9151,443.671,111.464,5.0,2.315983121667867,26.0,9.0,237.0,17.0,0.7428571428571429,0.6046511627906976,0.6666666666666666,110.0,11.0,159.0,9.0,0.9090909090909092,0.9243697478991596,0.9166666666666669,40.0,30.0,207.0,12.0,0.5714285714285714,0.7692307692307693,0.6557377049180327,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,8.0,251.0,4.0,0.7647058823529411,0.8666666666666667,0.8125,33.0,5.0,241.0,10.0,0.868421052631579,0.7674418604651163,0.8148148148148148,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6457,447.564,113.052,5.0
23520_microsoft/unixcoder-base_4_5_0.001_4e-05_no,1.5585424270929555,804.0,100.0,733.0,88.0,0.8893805309734514,0.9013452914798208,0.8953229398663698,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,61.0,1562.0,64.0,0.3838383838383838,0.3725490196078431,0.3781094527363183,367.0,32.0,1262.0,64.0,0.9197994987468672,0.851508120649652,0.8843373493975903,176.0,47.0,1494.0,8.0,0.7892376681614349,0.9565217391304348,0.8648648648648649,10.0,10.0,1700.0,5.0,0.5,0.6666666666666666,0.5714285714285715,22.0,46.0,1611.0,46.0,0.3235294117647059,0.3235294117647059,0.3235294117647059,11.1416,154.825,38.774,5.0,14.52358148822991,76.0,29.0,256.0,45.0,0.7238095238095238,0.628099173553719,0.672566371681416,101.0,24.0,254.0,27.0,0.808,0.7890625,0.7984189723320159,10.0,23.0,342.0,31.0,0.303030303030303,0.2439024390243902,0.2702702702702703,35.0,25.0,317.0,29.0,0.5833333333333334,0.546875,0.564516129032258,56.0,27.0,297.0,26.0,0.6746987951807228,0.6829268292682927,0.6787878787878787,0.9139,444.239,111.607,5.0,2.4955353435755114,26.0,14.0,232.0,17.0,0.65,0.6046511627906976,0.6265060240963854,104.0,10.0,160.0,15.0,0.912280701754386,0.8739495798319328,0.8927038626609443,35.0,28.0,209.0,17.0,0.5555555555555556,0.6730769230769231,0.6086956521739131,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,33.0,8.0,238.0,10.0,0.8048780487804879,0.7674418604651163,0.7857142857142858,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6439,448.816,113.369,5.0
23520_microsoft/unixcoder-base_8_5_0_4e-05_no,1.436540906774877,795.0,88.0,745.0,97.0,0.9003397508493771,0.8912556053811659,0.895774647887324,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,61.0,1562.0,64.0,0.3838383838383838,0.3725490196078431,0.3781094527363183,368.0,30.0,1264.0,63.0,0.9246231155778896,0.8538283062645011,0.887816646562123,178.0,47.0,1494.0,6.0,0.7911111111111111,0.967391304347826,0.8704156479217604,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,19.0,52.0,1605.0,49.0,0.2676056338028169,0.2794117647058823,0.2733812949640287,10.0428,171.765,21.508,5.0,9.760873937928295,77.0,19.0,266.0,44.0,0.8020833333333334,0.6363636363636364,0.7096774193548386,103.0,18.0,260.0,25.0,0.8512396694214877,0.8046875,0.8273092369477912,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,39.0,33.0,309.0,25.0,0.5416666666666666,0.609375,0.573529411764706,56.0,29.0,295.0,26.0,0.6588235294117647,0.6829268292682927,0.6706586826347305,0.4611,880.555,110.612,5.0,2.21463056461077,24.0,12.0,234.0,19.0,0.6666666666666666,0.5581395348837209,0.6075949367088608,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,36.0,27.0,210.0,16.0,0.5714285714285714,0.6923076923076923,0.6260869565217392,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,23.0,8.0,251.0,7.0,0.7419354838709677,0.7666666666666667,0.7540983606557377,32.0,6.0,240.0,11.0,0.8421052631578947,0.7441860465116279,0.7901234567901234,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.3493,827.452,105.937,5.0
23520_microsoft/unixcoder-base_8_5_0.01_4e-05_no,1.316266830312332,797.0,92.0,741.0,95.0,0.8965129358830146,0.8934977578475336,0.8950028074115665,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,46.0,54.0,1569.0,56.0,0.46,0.4509803921568627,0.4554455445544554,365.0,34.0,1260.0,66.0,0.9147869674185464,0.8468677494199536,0.8795180722891567,180.0,51.0,1490.0,4.0,0.7792207792207793,0.9782608695652174,0.8674698795180723,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,20.0,43.0,1614.0,48.0,0.3174603174603174,0.2941176470588235,0.3053435114503816,10.0202,172.152,21.556,5.0,9.955978403207084,85.0,27.0,258.0,36.0,0.7589285714285714,0.7024793388429752,0.7296137339055794,104.0,22.0,256.0,24.0,0.8253968253968254,0.8125,0.8188976377952756,11.0,20.0,345.0,30.0,0.3548387096774194,0.2682926829268293,0.3055555555555556,38.0,24.0,318.0,26.0,0.6129032258064516,0.59375,0.6031746031746031,51.0,28.0,296.0,31.0,0.6455696202531646,0.6219512195121951,0.6335403726708075,0.4613,880.167,110.563,5.0,2.215696943187594,24.0,12.0,234.0,19.0,0.6666666666666666,0.5581395348837209,0.6075949367088608,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,36.0,28.0,209.0,16.0,0.5625,0.6923076923076923,0.6206896551724138,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,24.0,8.0,251.0,6.0,0.75,0.8,0.7741935483870969,32.0,6.0,240.0,11.0,0.8421052631578947,0.7441860465116279,0.7901234567901234,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.3506,824.239,105.525,5.0
23520_microsoft/unixcoder-base_8_5_0.001_4e-05_no,1.3592606307303978,806.0,98.0,735.0,86.0,0.8915929203539823,0.9035874439461884,0.8975501113585747,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,44.0,61.0,1562.0,58.0,0.419047619047619,0.4313725490196078,0.4251207729468599,368.0,27.0,1267.0,63.0,0.9316455696202532,0.8538283062645011,0.8910411622276029,180.0,65.0,1476.0,4.0,0.7346938775510204,0.9782608695652174,0.8391608391608392,11.0,4.0,1706.0,4.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,20.0,36.0,1621.0,48.0,0.3571428571428571,0.2941176470588235,0.3225806451612903,10.0372,171.861,21.52,5.0,10.54163645242559,78.0,25.0,260.0,43.0,0.7572815533980582,0.6446280991735537,0.6964285714285714,104.0,23.0,255.0,24.0,0.8188976377952756,0.8125,0.815686274509804,11.0,21.0,344.0,30.0,0.34375,0.2682926829268293,0.3013698630136986,38.0,31.0,311.0,26.0,0.5507246376811594,0.59375,0.5714285714285714,49.0,25.0,299.0,33.0,0.6621621621621622,0.5975609756097561,0.6282051282051282,0.4611,880.556,110.612,5.0,2.2149992850201192,24.0,12.0,234.0,19.0,0.6666666666666666,0.5581395348837209,0.6075949367088608,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,36.0,27.0,210.0,16.0,0.5714285714285714,0.6923076923076923,0.6260869565217392,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,23.0,8.0,251.0,7.0,0.7419354838709677,0.7666666666666667,0.7540983606557377,32.0,6.0,240.0,11.0,0.8421052631578947,0.7441860465116279,0.7901234567901234,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.3445,838.855,107.397,5.0
