info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
9726515_roberta-base_8_1_0.01_3e-05_no,0.0102015234682634,810.0,127.0,706.0,82.0,0.8644610458911419,0.9080717488789236,0.8857299070530343,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,3.0,1620.0,102.0,0.0,0.0,0.0,319.0,35.0,1259.0,112.0,0.9011299435028248,0.740139211136891,0.8127388535031848,172.0,34.0,1507.0,12.0,0.8349514563106796,0.9347826086956522,0.8820512820512821,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,2.0,16.0,1641.0,66.0,0.1111111111111111,0.0294117647058823,0.0465116279069767,9.7883,176.231,22.067,1.0,0.0864246793032573,5.0,1.0,284.0,116.0,0.8333333333333334,0.0413223140495867,0.0787401574803149,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.5288,767.728,96.439,1.0,0.0318292458252593,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3907,739.626,94.693,1.0
9726515_roberta-base_8_1_0.001_3e-05_no,0.0097988605926413,835.0,134.0,699.0,57.0,0.8617131062951496,0.9360986547085202,0.8973670069854917,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,317.0,35.0,1259.0,114.0,0.9005681818181818,0.7354988399071926,0.80970625798212,171.0,32.0,1509.0,13.0,0.8423645320197044,0.9293478260869564,0.8837209302325582,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,3.0,14.0,1643.0,65.0,0.1764705882352941,0.0441176470588235,0.0705882352941176,9.762,176.706,22.127,1.0,0.0856919344149786,46.0,30.0,255.0,75.0,0.6052631578947368,0.3801652892561983,0.467005076142132,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.5087,798.066,100.25,1.0,0.0318298684159744,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3828,754.935,96.653,1.0
9726515_roberta-base_16_1_0_3e-05_no,0.0107967533399186,844.0,225.0,608.0,48.0,0.7895229186155285,0.9461883408071748,0.8607853136155021,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,299.0,19.0,1275.0,132.0,0.940251572327044,0.6937354988399071,0.7983978638184245,173.0,28.0,1513.0,11.0,0.8606965174129353,0.9402173913043478,0.8987012987012986,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,8.7757,196.566,12.307,1.0,0.0839993967176071,1.0,1.0,284.0,120.0,0.5,0.0082644628099173,0.016260162601626,4.0,0.0,278.0,124.0,1.0,0.03125,0.0606060606060606,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,1.0,0.0,324.0,81.0,1.0,0.0121951219512195,0.0240963855421686,0.3149,1289.123,82.555,1.0,0.0320302410924505,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3135,921.919,60.611,1.0
9726515_roberta-base_16_1_0.01_3e-05_no,0.010780529543312,818.0,175.0,658.0,74.0,0.823766364551863,0.9170403587443946,0.8679045092838196,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,294.0,16.0,1278.0,137.0,0.9483870967741936,0.6821345707656613,0.7935222672064777,171.0,32.0,1509.0,13.0,0.8423645320197044,0.9293478260869564,0.8837209302325582,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,8.7829,196.404,12.297,1.0,0.0840048629974056,1.0,1.0,284.0,120.0,0.5,0.0082644628099173,0.016260162601626,4.0,0.0,278.0,124.0,1.0,0.03125,0.0606060606060606,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,1.0,0.0,324.0,81.0,1.0,0.0121951219512195,0.0240963855421686,0.3233,1255.645,80.411,1.0,0.0321527314504311,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3054,946.416,62.221,1.0
9726515_roberta-base_16_1_0.001_3e-05_no,0.0108961735543573,832.0,204.0,629.0,60.0,0.803088803088803,0.9327354260089686,0.8630705394190871,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,292.0,17.0,1277.0,139.0,0.9449838187702264,0.6774941995359629,0.7891891891891891,174.0,31.0,1510.0,10.0,0.848780487804878,0.9456521739130436,0.8946015424164525,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,8.7849,196.361,12.294,1.0,0.0839992990785191,1.0,1.0,284.0,120.0,0.5,0.0082644628099173,0.016260162601626,4.0,0.0,278.0,124.0,1.0,0.03125,0.0606060606060606,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,1.0,0.0,324.0,81.0,1.0,0.0121951219512195,0.0240963855421686,0.3174,1279.308,81.926,1.0,0.032358445054496,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3039,950.921,62.517,1.0
9726515_roberta-base_1_1_0_4e-05_no,0.0145823803753758,864.0,594.0,239.0,28.0,0.5925925925925926,0.968609865470852,0.7353191489361701,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,169.0,51.0,1490.0,15.0,0.7681818181818182,0.9184782608695652,0.8366336633663366,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.5945,92.769,92.769,1.0,0.0908688011053454,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.8666,105.003,105.003,1.0,0.0281660144517956,0.0,0.0,246.0,43.0,0.0,0.0,0.0,106.0,51.0,119.0,13.0,0.6751592356687898,0.8907563025210085,0.7681159420289856,0.0,4.0,233.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,9.0,0.0,259.0,21.0,1.0,0.3,0.4615384615384615,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.7655,104.5,104.5,1.0
9726515_roberta-base_1_1_0.01_4e-05_no,0.0199424199874545,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.4483,93.504,93.504,1.0,0.0907531575325674,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.8416,105.685,105.685,1.0,0.0325623469295363,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.7299,105.865,105.865,1.0
9726515_roberta-base_1_1_0.001_4e-05_no,0.0179891898869124,862.0,690.0,143.0,30.0,0.5554123711340206,0.9663677130044844,0.7054009819967267,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,89.0,80.0,1461.0,95.0,0.5266272189349113,0.483695652173913,0.5042492917847025,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.4977,93.255,93.255,1.0,0.0907396571699328,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.873,104.827,104.827,1.0,0.0325683158243054,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.7384,105.535,105.535,1.0
9726515_roberta-base_2_1_0_4e-05_no,0.014387918123499,853.0,525.0,308.0,39.0,0.6190130624092888,0.9562780269058296,0.7515418502202642,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,170.0,51.0,1490.0,14.0,0.7692307692307693,0.9239130434782608,0.8395061728395062,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,13.2991,129.708,64.892,1.0,0.0856474741779524,53.0,26.0,259.0,68.0,0.6708860759493671,0.4380165289256198,0.5299999999999999,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.0072,202.27,101.135,1.0,0.0323139672438456,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4267,202.569,101.635,1.0
9726515_roberta-base_2_1_0.01_4e-05_no,0.0176208487983503,867.0,467.0,366.0,25.0,0.6499250374812594,0.9719730941704036,0.7789757412398922,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,170.0,220.0,1321.0,14.0,0.4358974358974359,0.9239130434782608,0.5923344947735191,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,13.1349,131.329,65.703,1.0,0.0832007683084296,55.0,34.0,251.0,66.0,0.6179775280898876,0.4545454545454545,0.5238095238095237,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,16.0,2.0,322.0,66.0,0.8888888888888888,0.1951219512195122,0.32,1.9813,204.917,102.459,1.0,0.0310598269081416,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3945,207.244,103.98,1.0
9726515_roberta-base_2_1_0.001_4e-05_no,0.0164280692208393,861.0,540.0,293.0,31.0,0.6145610278372591,0.9652466367713004,0.7509812472743131,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,13.111,131.569,65.822,1.0,0.0907472156854392,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.9996,203.041,101.52,1.0,0.031539925017978,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.386,208.513,104.617,1.0
9726515_roberta-base_4_1_0_4e-05_no,0.009458978950181,814.0,110.0,723.0,78.0,0.8809523809523809,0.9125560538116592,0.8964757709251101,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,321.0,12.0,1282.0,110.0,0.963963963963964,0.7447795823665894,0.8403141361256544,170.0,21.0,1520.0,14.0,0.8900523560209425,0.9239130434782608,0.9066666666666668,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,10.0,1647.0,66.0,0.1666666666666666,0.0294117647058823,0.05,11.1094,155.274,38.886,1.0,0.0881331382151601,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.0209,397.694,99.913,1.0,0.0297531625016675,0.0,0.0,246.0,43.0,0.0,0.0,0.0,52.0,12.0,158.0,67.0,0.8125,0.4369747899159664,0.5683060109289618,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,7.0,0.0,259.0,23.0,1.0,0.2333333333333333,0.3783783783783783,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7134,405.094,102.325,1.0
9726515_roberta-base_4_1_0.01_4e-05_no,0.0091614629684854,819.0,112.0,721.0,73.0,0.8796992481203008,0.9181614349775784,0.8985189248491499,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,336.0,46.0,1248.0,95.0,0.8795811518324608,0.7795823665893271,0.8265682656826568,170.0,30.0,1511.0,14.0,0.85,0.9239130434782608,0.8854166666666666,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,11.0,1646.0,66.0,0.1538461538461538,0.0294117647058823,0.0493827160493827,11.1045,155.343,38.903,1.0,0.0831579445209262,50.0,30.0,255.0,71.0,0.625,0.4132231404958678,0.4975124378109453,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,40.0,30.0,294.0,42.0,0.5714285714285714,0.4878048780487805,0.5263157894736842,1.0163,399.47,100.359,1.0,0.0286138711123643,0.0,0.0,246.0,43.0,0.0,0.0,0.0,87.0,35.0,135.0,32.0,0.7131147540983607,0.7310924369747899,0.7219917012448132,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,15.0,0.0,259.0,15.0,1.0,0.5,0.6666666666666666,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.726,398.068,100.55,1.0
9726515_roberta-base_4_1_0.001_4e-05_no,0.0094628018019316,809.0,100.0,733.0,83.0,0.88998899889989,0.90695067264574,0.898389783453637,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,328.0,27.0,1267.0,103.0,0.923943661971831,0.7610208816705336,0.8346055979643766,170.0,27.0,1514.0,14.0,0.8629441624365483,0.9239130434782608,0.8923884514435696,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,1.0,9.0,1648.0,67.0,0.1,0.0147058823529411,0.0256410256410256,11.1029,155.365,38.909,1.0,0.0817333936110653,47.0,21.0,264.0,74.0,0.6911764705882353,0.3884297520661157,0.4973544973544972,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,44.0,28.0,296.0,38.0,0.6111111111111112,0.5365853658536586,0.5714285714285715,1.0042,404.296,101.572,1.0,0.0287197560387582,0.0,0.0,246.0,43.0,0.0,0.0,0.0,89.0,37.0,133.0,30.0,0.7063492063492064,0.7478991596638656,0.7265306122448979,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,17.0,0.0,259.0,13.0,1.0,0.5666666666666667,0.7234042553191489,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7252,398.491,100.657,1.0
9726515_roberta-base_8_1_0_4e-05_no,0.0106621851725387,836.0,160.0,673.0,56.0,0.8393574297188755,0.937219730941704,0.885593220338983,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,299.0,17.0,1277.0,132.0,0.9462025316455696,0.6937354988399071,0.8005354752342705,170.0,37.0,1504.0,14.0,0.821256038647343,0.9239130434782608,0.8695652173913043,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.7697,176.566,22.109,1.0,0.0857117853680708,50.0,27.0,258.0,71.0,0.6493506493506493,0.4132231404958678,0.5050505050505051,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.5204,780.153,97.999,1.0,0.030607310402836,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3968,728.401,93.256,1.0
9726515_roberta-base_8_1_0.01_4e-05_no,0.0100647012663777,828.0,146.0,687.0,64.0,0.8501026694045175,0.9282511210762332,0.887459807073955,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,323.0,28.0,1266.0,108.0,0.9202279202279202,0.7494199535962877,0.826086956521739,169.0,28.0,1513.0,15.0,0.8578680203045685,0.9184782608695652,0.8871391076115485,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,3.0,8.0,1649.0,65.0,0.2727272727272727,0.0441176470588235,0.0759493670886076,9.7782,176.412,22.09,1.0,0.0875405413072391,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.5158,787.101,98.872,1.0,0.0308119978119559,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3931,735.108,94.114,1.0
