info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23205_microsoft/codebert-base_8_5_0.001_3e-05_no,0.0114710237151918,834.0,111.0,722.0,58.0,0.8825396825396825,0.9349775784753364,0.9080021774632552,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,29.0,1594.0,73.0,0.5,0.284313725490196,0.3625,368.0,36.0,1258.0,63.0,0.9108910891089108,0.8538283062645011,0.881437125748503,176.0,40.0,1501.0,8.0,0.8148148148148148,0.9565217391304348,0.8800000000000001,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,16.0,25.0,1632.0,52.0,0.3902439024390244,0.2352941176470588,0.2935779816513761,9.9799,172.847,21.643,5.0,0.0712700261300053,82.0,21.0,264.0,39.0,0.7961165048543689,0.6776859504132231,0.7321428571428571,103.0,17.0,261.0,25.0,0.8583333333333333,0.8046875,0.8306451612903225,13.0,24.0,341.0,28.0,0.3513513513513513,0.3170731707317073,0.3333333333333333,42.0,37.0,305.0,22.0,0.5316455696202531,0.65625,0.5874125874125874,69.0,27.0,297.0,13.0,0.71875,0.8414634146341463,0.7752808988764045,0.4621,878.616,110.368,5.0,0.0210190237357196,10.0,9.0,237.0,33.0,0.5263157894736842,0.2325581395348837,0.3225806451612903,95.0,19.0,151.0,24.0,0.8333333333333334,0.7983193277310925,0.8154506437768242,26.0,20.0,217.0,26.0,0.5652173913043478,0.5,0.5306122448979592,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,22.0,5.0,241.0,21.0,0.8148148148148148,0.5116279069767442,0.6285714285714286,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.3856,749.523,95.96,5.0
23205_microsoft/codebert-base_16_5_0_3e-05_no,0.0106896599493651,824.0,104.0,729.0,68.0,0.8879310344827587,0.9237668161434978,0.9054945054945056,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,23.0,25.0,1598.0,79.0,0.4791666666666667,0.2254901960784313,0.3066666666666666,361.0,31.0,1263.0,70.0,0.9209183673469388,0.8375870069605569,0.8772782503037667,176.0,39.0,1502.0,8.0,0.8186046511627907,0.9565217391304348,0.8822055137844611,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,16.0,35.0,1622.0,52.0,0.3137254901960784,0.2352941176470588,0.2689075630252101,9.3448,184.595,11.557,5.0,0.0662267407919165,77.0,22.0,263.0,44.0,0.7777777777777778,0.6363636363636364,0.7000000000000001,103.0,20.0,258.0,25.0,0.8373983739837398,0.8046875,0.8207171314741035,16.0,21.0,344.0,25.0,0.4324324324324324,0.3902439024390244,0.4102564102564103,34.0,33.0,309.0,30.0,0.5074626865671642,0.53125,0.5190839694656488,64.0,24.0,300.0,18.0,0.7272727272727273,0.7804878048780488,0.7529411764705882,0.3393,1196.739,76.638,5.0,0.0230316941729604,12.0,10.0,236.0,31.0,0.5454545454545454,0.2790697674418604,0.3692307692307691,95.0,33.0,137.0,24.0,0.7421875,0.7983193277310925,0.7692307692307693,21.0,14.0,223.0,31.0,0.6,0.4038461538461538,0.4827586206896552,1.0,3.0,282.0,3.0,0.25,0.25,0.25,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,14.0,1.0,245.0,29.0,0.9333333333333332,0.3255813953488372,0.4827586206896553,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.3008,960.658,63.157,5.0
23205_microsoft/codebert-base_16_5_0.01_3e-05_no,0.0105762997625207,831.0,110.0,723.0,61.0,0.8831030818278427,0.9316143497757848,0.90671031096563,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,23.0,21.0,1602.0,79.0,0.5227272727272727,0.2254901960784313,0.3150684931506849,363.0,34.0,1260.0,68.0,0.9143576826196472,0.8422273781902552,0.8768115942028984,175.0,39.0,1502.0,9.0,0.8177570093457944,0.9510869565217392,0.8793969849246231,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,19.0,23.0,1634.0,49.0,0.4523809523809524,0.2794117647058823,0.3454545454545454,9.3396,184.697,11.564,5.0,0.0668026510270431,79.0,20.0,265.0,42.0,0.797979797979798,0.6528925619834711,0.7181818181818181,104.0,19.0,259.0,24.0,0.8455284552845529,0.8125,0.8286852589641434,16.0,22.0,343.0,25.0,0.4210526315789473,0.3902439024390244,0.4050632911392405,37.0,38.0,304.0,27.0,0.4933333333333333,0.578125,0.5323741007194245,66.0,22.0,302.0,16.0,0.75,0.8048780487804879,0.7764705882352942,0.3405,1192.279,76.353,5.0,0.0230296060310637,12.0,10.0,236.0,31.0,0.5454545454545454,0.2790697674418604,0.3692307692307691,95.0,33.0,137.0,24.0,0.7421875,0.7983193277310925,0.7692307692307693,21.0,14.0,223.0,31.0,0.6,0.4038461538461538,0.4827586206896552,1.0,3.0,282.0,3.0,0.25,0.25,0.25,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,14.0,1.0,245.0,29.0,0.9333333333333332,0.3255813953488372,0.4827586206896553,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.296,976.362,64.19,5.0
23205_microsoft/codebert-base_16_5_0.001_3e-05_no,0.0112097672183394,814.0,107.0,726.0,78.0,0.8838219326818675,0.9125560538116592,0.8979591836734694,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,18.0,27.0,1596.0,84.0,0.4,0.1764705882352941,0.2448979591836735,351.0,44.0,1250.0,80.0,0.8886075949367088,0.814385150812065,0.8498789346246972,175.0,50.0,1491.0,9.0,0.7777777777777778,0.9510869565217392,0.8557457212713937,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,18.0,33.0,1624.0,50.0,0.3529411764705882,0.2647058823529412,0.3025210084033613,9.3441,184.609,11.558,5.0,0.0658980092952037,81.0,21.0,264.0,40.0,0.7941176470588235,0.6694214876033058,0.7264573991031389,101.0,22.0,256.0,27.0,0.8211382113821138,0.7890625,0.8047808764940239,15.0,18.0,347.0,26.0,0.4545454545454545,0.3658536585365853,0.4054054054054054,34.0,34.0,308.0,30.0,0.5,0.53125,0.5151515151515151,65.0,24.0,300.0,17.0,0.7303370786516854,0.7926829268292683,0.760233918128655,0.3499,1160.327,74.307,5.0,0.0230316671774338,12.0,10.0,236.0,31.0,0.5454545454545454,0.2790697674418604,0.3692307692307691,95.0,33.0,137.0,24.0,0.7421875,0.7983193277310925,0.7692307692307693,21.0,14.0,223.0,31.0,0.6,0.4038461538461538,0.4827586206896552,1.0,3.0,282.0,3.0,0.25,0.25,0.25,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,14.0,1.0,245.0,29.0,0.9333333333333332,0.3255813953488372,0.4827586206896553,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.3068,941.86,61.922,5.0
23205_microsoft/codebert-base_1_5_0_4e-05_no,0.0199265086906221,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.1246,100.732,100.732,5.0,0.096233905315523,88.0,26.0,259.0,33.0,0.7719298245614035,0.7272727272727273,0.7489361702127659,106.0,18.0,260.0,22.0,0.8548387096774194,0.828125,0.8412698412698412,13.0,27.0,338.0,28.0,0.325,0.3170731707317073,0.3209876543209877,35.0,31.0,311.0,29.0,0.5303030303030303,0.546875,0.5384615384615384,62.0,18.0,306.0,20.0,0.775,0.7560975609756098,0.7654320987654322,3.3973,119.507,119.507,5.0,0.0189197083134824,26.0,8.0,238.0,17.0,0.7647058823529411,0.6046511627906976,0.6753246753246753,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,38.0,20.0,217.0,14.0,0.6551724137931034,0.7307692307692307,0.6909090909090909,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,35.0,13.0,233.0,8.0,0.7291666666666666,0.813953488372093,0.7692307692307692,3.0,4.0,275.0,7.0,0.4285714285714285,0.3,0.3529411764705882,2.4275,119.053,119.053,5.0
23205_microsoft/codebert-base_1_5_0.01_4e-05_no,0.0199206460009655,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.146,100.606,100.606,5.0,0.0908761074190656,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.3916,119.709,119.709,5.0,0.0190426751435626,24.0,13.0,233.0,19.0,0.6486486486486487,0.5581395348837209,0.6,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,34.0,26.0,211.0,18.0,0.5666666666666667,0.6538461538461539,0.6071428571428571,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,29.0,9.0,237.0,14.0,0.7631578947368421,0.6744186046511628,0.7160493827160495,5.0,4.0,275.0,5.0,0.5555555555555556,0.5,0.5263157894736842,2.5602,112.881,112.881,5.0
23205_microsoft/codebert-base_1_5_0.001_4e-05_no,0.0199224886965616,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.2962,99.733,99.733,5.0,0.1021108916229545,90.0,24.0,261.0,31.0,0.7894736842105263,0.743801652892562,0.7659574468085106,104.0,18.0,260.0,24.0,0.8524590163934426,0.8125,0.8319999999999999,15.0,28.0,337.0,26.0,0.3488372093023256,0.3658536585365853,0.3571428571428571,39.0,24.0,318.0,25.0,0.6190476190476191,0.609375,0.6141732283464567,61.0,24.0,300.0,21.0,0.7176470588235294,0.7439024390243902,0.7305389221556886,3.6447,111.395,111.395,5.0,0.0173571693273795,25.0,14.0,232.0,18.0,0.6410256410256411,0.5813953488372093,0.6097560975609757,109.0,12.0,158.0,10.0,0.9008264462809916,0.9159663865546218,0.9083333333333332,40.0,21.0,216.0,12.0,0.6557377049180327,0.7692307692307693,0.7079646017699115,2.0,4.0,281.0,2.0,0.3333333333333333,0.5,0.4,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,32.0,9.0,237.0,11.0,0.7804878048780488,0.7441860465116279,0.761904761904762,4.0,7.0,272.0,6.0,0.3636363636363636,0.4,0.380952380952381,2.4085,119.991,119.991,5.0
23205_microsoft/codebert-base_2_5_0_4e-05_no,0.0112953943711003,825.0,103.0,730.0,67.0,0.8890086206896551,0.9248878923766816,0.9065934065934066,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,19.0,43.0,1580.0,83.0,0.3064516129032258,0.1862745098039215,0.2317073170731707,363.0,54.0,1240.0,68.0,0.8705035971223022,0.8422273781902552,0.856132075471698,172.0,38.0,1503.0,12.0,0.819047619047619,0.9347826086956522,0.8730964467005077,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,20.0,27.0,1630.0,48.0,0.425531914893617,0.2941176470588235,0.3478260869565217,12.8957,133.765,66.921,5.0,0.0823952389239365,88.0,18.0,267.0,33.0,0.8301886792452831,0.7272727272727273,0.775330396475771,109.0,13.0,265.0,19.0,0.8934426229508197,0.8515625,0.8719999999999999,16.0,27.0,338.0,25.0,0.3720930232558139,0.3902439024390244,0.380952380952381,38.0,32.0,310.0,26.0,0.5428571428571428,0.59375,0.5671641791044776,67.0,27.0,297.0,15.0,0.7127659574468085,0.8170731707317073,0.7613636363636364,1.82,223.078,111.539,5.0,0.0327506016435365,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2827,225.308,113.044,5.0
23205_microsoft/codebert-base_2_5_0.01_4e-05_no,0.0147861881457732,870.0,590.0,243.0,22.0,0.5958904109589042,0.9753363228699552,0.739795918367347,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,168.0,51.0,1490.0,16.0,0.7671232876712328,0.9130434782608696,0.8337468982630272,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.9137,133.579,66.828,5.0,0.0833887516989606,91.0,27.0,258.0,30.0,0.7711864406779662,0.7520661157024794,0.7615062761506277,102.0,8.0,270.0,26.0,0.9272727272727272,0.796875,0.8571428571428571,15.0,24.0,341.0,26.0,0.3846153846153846,0.3658536585365853,0.3749999999999999,36.0,31.0,311.0,28.0,0.5373134328358209,0.5625,0.549618320610687,69.0,33.0,291.0,13.0,0.6764705882352942,0.8414634146341463,0.7499999999999999,1.8028,225.207,112.603,5.0,0.0327542700481928,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2708,227.411,114.099,5.0
23205_microsoft/codebert-base_2_5_0.001_4e-05_no,0.0121164931693537,820.0,104.0,729.0,72.0,0.8874458874458875,0.9192825112107624,0.9030837004405284,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,31.0,1592.0,72.0,0.4918032786885246,0.2941176470588235,0.3680981595092025,367.0,32.0,1262.0,64.0,0.9197994987468672,0.851508120649652,0.8843373493975903,169.0,45.0,1496.0,15.0,0.7897196261682243,0.9184782608695652,0.8492462311557788,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,18.0,39.0,1618.0,50.0,0.3157894736842105,0.2647058823529412,0.288,12.7957,134.811,67.445,5.0,0.0831889082494884,91.0,31.0,254.0,30.0,0.7459016393442623,0.7520661157024794,0.748971193415638,102.0,20.0,258.0,26.0,0.8360655737704918,0.796875,0.816,17.0,27.0,338.0,24.0,0.3863636363636363,0.4146341463414634,0.3999999999999999,38.0,23.0,319.0,26.0,0.6229508196721312,0.59375,0.608,63.0,25.0,299.0,19.0,0.7159090909090909,0.7682926829268293,0.7411764705882352,1.7911,226.677,113.338,5.0,0.0327483784375076,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.26,229.358,115.076,5.0
23205_microsoft/codebert-base_4_5_0_4e-05_no,0.012510419520865,827.0,103.0,730.0,65.0,0.889247311827957,0.9271300448430492,0.9077936333699232,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,40.0,1583.0,74.0,0.4117647058823529,0.2745098039215686,0.3294117647058823,371.0,28.0,1266.0,60.0,0.9298245614035088,0.8607888631090487,0.8939759036144578,178.0,37.0,1504.0,6.0,0.827906976744186,0.967391304347826,0.8922305764411027,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,17.0,30.0,1627.0,51.0,0.3617021276595745,0.25,0.2956521739130435,11.0362,156.304,39.144,5.0,0.0796157735981083,88.0,20.0,265.0,33.0,0.8148148148148148,0.7272727272727273,0.7685589519650655,102.0,16.0,262.0,26.0,0.864406779661017,0.796875,0.8292682926829269,13.0,24.0,341.0,28.0,0.3513513513513513,0.3170731707317073,0.3333333333333333,38.0,29.0,313.0,26.0,0.5671641791044776,0.59375,0.5801526717557253,65.0,28.0,296.0,17.0,0.6989247311827957,0.7926829268292683,0.7428571428571429,0.8975,452.392,113.655,5.0,0.0187633676680552,28.0,17.0,229.0,15.0,0.6222222222222222,0.6511627906976745,0.6363636363636364,106.0,14.0,156.0,13.0,0.8833333333333333,0.8907563025210085,0.8870292887029289,35.0,22.0,215.0,17.0,0.6140350877192983,0.6730769230769231,0.6422018348623854,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,31.0,13.0,233.0,12.0,0.7045454545454546,0.7209302325581395,0.7126436781609196,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6345,455.446,115.043,5.0
23205_microsoft/codebert-base_4_5_0.01_4e-05_no,0.0135557422076417,818.0,111.0,722.0,74.0,0.8805166846071044,0.9170403587443946,0.8984074684239428,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,26.0,31.0,1592.0,76.0,0.4561403508771929,0.2549019607843137,0.3270440251572327,374.0,41.0,1253.0,57.0,0.9012048192771084,0.8677494199535963,0.8841607565011821,171.0,40.0,1501.0,13.0,0.8104265402843602,0.9293478260869564,0.8658227848101265,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,15.0,35.0,1622.0,53.0,0.3,0.2205882352941176,0.2542372881355932,11.053,156.067,39.085,5.0,0.0742536198690423,92.0,23.0,262.0,29.0,0.8,0.7603305785123967,0.7796610169491527,108.0,19.0,259.0,20.0,0.8503937007874016,0.84375,0.8470588235294119,15.0,20.0,345.0,26.0,0.4285714285714285,0.3658536585365853,0.3947368421052631,40.0,27.0,315.0,24.0,0.5970149253731343,0.625,0.6106870229007634,67.0,27.0,297.0,15.0,0.7127659574468085,0.8170731707317073,0.7613636363636364,0.897,452.637,113.717,5.0,0.018100870094217,26.0,21.0,225.0,17.0,0.5531914893617021,0.6046511627906976,0.5777777777777778,98.0,10.0,160.0,21.0,0.9074074074074074,0.8235294117647058,0.8634361233480177,33.0,20.0,217.0,19.0,0.6226415094339622,0.6346153846153846,0.6285714285714284,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,31.0,15.0,231.0,12.0,0.6739130434782609,0.7209302325581395,0.6966292134831461,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6368,453.798,114.627,5.0
23205_microsoft/codebert-base_4_5_0.001_4e-05_no,0.0129477421133535,826.0,111.0,722.0,66.0,0.8815368196371398,0.9260089686098656,0.903225806451613,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,25.0,32.0,1591.0,77.0,0.4385964912280701,0.2450980392156862,0.3144654088050314,373.0,30.0,1264.0,58.0,0.9255583126550868,0.8654292343387471,0.894484412470024,174.0,33.0,1508.0,10.0,0.8405797101449275,0.9456521739130436,0.8900255754475703,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,18.0,36.0,1621.0,50.0,0.3333333333333333,0.2647058823529412,0.2950819672131147,11.0373,156.288,39.14,5.0,0.0769356138514529,87.0,19.0,266.0,34.0,0.8207547169811321,0.71900826446281,0.7665198237885462,103.0,16.0,262.0,25.0,0.865546218487395,0.8046875,0.834008097165992,14.0,17.0,348.0,27.0,0.4516129032258064,0.3414634146341463,0.3888888888888889,37.0,38.0,304.0,27.0,0.4933333333333333,0.578125,0.5323741007194245,68.0,27.0,297.0,14.0,0.7157894736842105,0.8292682926829268,0.768361581920904,0.8975,452.351,113.645,5.0,0.0181523900385835,23.0,21.0,225.0,20.0,0.5227272727272727,0.5348837209302325,0.5287356321839081,103.0,10.0,160.0,16.0,0.911504424778761,0.865546218487395,0.8879310344827587,33.0,19.0,218.0,19.0,0.6346153846153846,0.6346153846153846,0.6346153846153846,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,30.0,9.0,237.0,13.0,0.7692307692307693,0.6976744186046512,0.7317073170731708,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,0.6484,445.74,112.592,5.0
23205_microsoft/codebert-base_8_5_0_4e-05_no,0.0118542796908657,821.0,115.0,718.0,71.0,0.8771367521367521,0.9204035874439462,0.8982494529540481,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,37.0,1586.0,74.0,0.4307692307692308,0.2745098039215686,0.3353293413173652,371.0,32.0,1262.0,60.0,0.9205955334987592,0.8607888631090487,0.8896882494004796,177.0,40.0,1501.0,7.0,0.815668202764977,0.9619565217391304,0.8827930174563592,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,22.0,32.0,1625.0,46.0,0.4074074074074074,0.3235294117647059,0.360655737704918,9.9738,172.953,21.657,5.0,0.0748487227894549,87.0,21.0,264.0,34.0,0.8055555555555556,0.71900826446281,0.759825327510917,101.0,11.0,267.0,27.0,0.9017857142857144,0.7890625,0.8416666666666666,13.0,20.0,345.0,28.0,0.3939393939393939,0.3170731707317073,0.3513513513513513,41.0,37.0,305.0,23.0,0.5256410256410257,0.640625,0.5774647887323944,62.0,26.0,298.0,20.0,0.7045454545454546,0.7560975609756098,0.7294117647058823,0.4652,872.784,109.635,5.0,0.0206711058551923,20.0,12.0,234.0,23.0,0.625,0.4651162790697674,0.5333333333333334,105.0,18.0,152.0,14.0,0.8536585365853658,0.8823529411764706,0.8677685950413223,23.0,12.0,225.0,29.0,0.6571428571428571,0.4423076923076923,0.528735632183908,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,26.0,21.0,225.0,17.0,0.5531914893617021,0.6046511627906976,0.5777777777777778,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3877,745.328,95.423,5.0
