info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23016_microsoft/unixcoder-base_16_1_0.01_5e-05_no,0.142432689666748,819.0,120.0,713.0,73.0,0.8722044728434505,0.9181614349775784,0.894593118514473,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,6.0,7.0,1616.0,96.0,0.4615384615384615,0.0588235294117647,0.1043478260869565,294.0,15.0,1279.0,137.0,0.9514563106796116,0.6821345707656613,0.7945945945945946,167.0,46.0,1495.0,17.0,0.784037558685446,0.907608695652174,0.841309823677582,7.0,9.0,1701.0,8.0,0.4375,0.4666666666666667,0.4516129032258064,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,9.4625,182.298,11.413,1.0,0.3732451498508453,60.0,17.0,268.0,61.0,0.7792207792207793,0.4958677685950413,0.6060606060606061,76.0,16.0,262.0,52.0,0.8260869565217391,0.59375,0.6909090909090908,0.0,0.0,365.0,41.0,0.0,0.0,0.0,1.0,2.0,340.0,63.0,0.3333333333333333,0.015625,0.0298507462686567,44.0,32.0,292.0,38.0,0.5789473684210527,0.5365853658536586,0.5569620253164557,0.2779,1460.784,93.548,1.0,0.2744349241256714,0.0,4.0,242.0,43.0,0.0,0.0,0.0,101.0,25.0,145.0,18.0,0.8015873015873016,0.8487394957983193,0.8244897959183675,3.0,5.0,232.0,49.0,0.375,0.0576923076923076,0.0999999999999999,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,3.0,0.0,246.0,40.0,1.0,0.0697674418604651,0.1304347826086956,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2735,1056.526,69.46,1.0
23016_microsoft/unixcoder-base_16_1_0.001_5e-05_no,0.1418166309595108,817.0,117.0,716.0,75.0,0.8747323340471093,0.9159192825112108,0.8948521358159913,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,6.0,7.0,1616.0,96.0,0.4615384615384615,0.0588235294117647,0.1043478260869565,296.0,13.0,1281.0,135.0,0.9579288025889968,0.6867749419953596,0.8,167.0,48.0,1493.0,17.0,0.7767441860465116,0.907608695652174,0.8370927318295739,7.0,9.0,1701.0,8.0,0.4375,0.4666666666666667,0.4516129032258064,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,9.3845,183.814,11.508,1.0,0.373245507478714,60.0,17.0,268.0,61.0,0.7792207792207793,0.4958677685950413,0.6060606060606061,76.0,16.0,262.0,52.0,0.8260869565217391,0.59375,0.6909090909090908,0.0,0.0,365.0,41.0,0.0,0.0,0.0,1.0,2.0,340.0,63.0,0.3333333333333333,0.015625,0.0298507462686567,44.0,32.0,292.0,38.0,0.5789473684210527,0.5365853658536586,0.5569620253164557,0.2856,1421.723,91.046,1.0,0.2744379937648773,0.0,4.0,242.0,43.0,0.0,0.0,0.0,101.0,25.0,145.0,18.0,0.8015873015873016,0.8487394957983193,0.8244897959183675,3.0,5.0,232.0,49.0,0.375,0.0576923076923076,0.0999999999999999,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,3.0,0.0,246.0,40.0,1.0,0.0697674418604651,0.1304347826086956,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2697,1071.708,70.458,1.0
23016_microsoft/unixcoder-base_1_3_0_3e-05_no,0.2134002298116684,797.0,94.0,739.0,95.0,0.8945005611672279,0.8934977578475336,0.8939988782950083,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,49.0,1574.0,63.0,0.4431818181818182,0.3823529411764705,0.4105263157894737,368.0,29.0,1265.0,63.0,0.9269521410579346,0.8538283062645011,0.888888888888889,177.0,38.0,1503.0,7.0,0.8232558139534883,0.9619565217391304,0.887218045112782,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,22.0,49.0,1608.0,46.0,0.3098591549295774,0.3235294117647059,0.316546762589928,17.4212,99.017,99.017,3.0,0.5768437385559082,76.0,17.0,268.0,45.0,0.8172043010752689,0.628099173553719,0.7102803738317757,106.0,31.0,247.0,22.0,0.7737226277372263,0.828125,0.8,17.0,30.0,335.0,24.0,0.3617021276595745,0.4146341463414634,0.3863636363636363,36.0,34.0,308.0,28.0,0.5142857142857142,0.5625,0.5373134328358209,47.0,22.0,302.0,35.0,0.6811594202898551,0.573170731707317,0.6225165562913908,3.8593,105.2,105.2,3.0,0.278969943523407,27.0,18.0,228.0,16.0,0.6,0.627906976744186,0.6136363636363636,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,34.0,21.0,216.0,18.0,0.6181818181818182,0.6538461538461539,0.6355140186915889,0.0,0.0,285.0,4.0,0.0,0.0,0.0,23.0,8.0,251.0,7.0,0.7419354838709677,0.7666666666666667,0.7540983606557377,30.0,8.0,238.0,13.0,0.7894736842105263,0.6976744186046512,0.7407407407407408,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.937,98.4,98.4,3.0
23016_microsoft/unixcoder-base_1_3_0.01_3e-05_no,0.221225157380104,790.0,93.0,740.0,102.0,0.8946772366930917,0.8856502242152466,0.8901408450704226,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,79.0,1544.0,73.0,0.2685185185185185,0.284313725490196,0.2761904761904762,360.0,21.0,1273.0,71.0,0.9448818897637796,0.8352668213457076,0.8866995073891625,179.0,49.0,1492.0,5.0,0.7850877192982456,0.9728260869565216,0.8689320388349515,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,22.0,45.0,1612.0,46.0,0.3283582089552239,0.3235294117647059,0.3259259259259259,17.1062,100.84,100.84,3.0,0.5718622803688049,75.0,19.0,266.0,46.0,0.7978723404255319,0.6198347107438017,0.6976744186046511,102.0,28.0,250.0,26.0,0.7846153846153846,0.796875,0.7906976744186046,15.0,27.0,338.0,26.0,0.3571428571428571,0.3658536585365853,0.3614457831325302,34.0,30.0,312.0,30.0,0.53125,0.53125,0.53125,49.0,24.0,300.0,33.0,0.6712328767123288,0.5975609756097561,0.632258064516129,3.9306,103.293,103.293,3.0,0.2786811292171478,27.0,18.0,228.0,16.0,0.6,0.627906976744186,0.6136363636363636,106.0,12.0,158.0,13.0,0.8983050847457628,0.8907563025210085,0.8945147679324895,34.0,20.0,217.0,18.0,0.6296296296296297,0.6538461538461539,0.6415094339622641,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,8.0,251.0,6.0,0.75,0.8,0.7741935483870969,30.0,9.0,237.0,13.0,0.7692307692307693,0.6976744186046512,0.7317073170731708,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.7886,103.637,103.637,3.0
23016_microsoft/unixcoder-base_1_3_0.001_3e-05_no,0.2119179517030716,812.0,93.0,740.0,80.0,0.8972375690607735,0.9103139013452914,0.9037284362826932,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,52.0,1571.0,66.0,0.4090909090909091,0.3529411764705882,0.3789473684210526,361.0,23.0,1271.0,70.0,0.9401041666666666,0.8375870069605569,0.8858895705521472,178.0,38.0,1503.0,6.0,0.8240740740740741,0.967391304347826,0.8899999999999999,10.0,12.0,1698.0,5.0,0.4545454545454545,0.6666666666666666,0.5405405405405405,21.0,57.0,1600.0,47.0,0.2692307692307692,0.3088235294117647,0.2876712328767123,17.5762,98.144,98.144,3.0,0.5551761388778687,76.0,17.0,268.0,45.0,0.8172043010752689,0.628099173553719,0.7102803738317757,106.0,31.0,247.0,22.0,0.7737226277372263,0.828125,0.8,13.0,25.0,340.0,28.0,0.3421052631578947,0.3170731707317073,0.3291139240506329,36.0,26.0,316.0,28.0,0.5806451612903226,0.5625,0.5714285714285715,49.0,24.0,300.0,33.0,0.6712328767123288,0.5975609756097561,0.632258064516129,3.9167,103.659,103.659,3.0,0.2772557735443115,29.0,16.0,230.0,14.0,0.6444444444444445,0.6744186046511628,0.6590909090909091,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,36.0,20.0,217.0,16.0,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,7.0,252.0,6.0,0.7741935483870968,0.8,0.7868852459016393,30.0,7.0,239.0,13.0,0.8108108108108109,0.6976744186046512,0.75,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.9335,98.518,98.518,3.0
23016_microsoft/unixcoder-base_2_3_0_3e-05_no,0.208836168050766,796.0,101.0,732.0,96.0,0.887402452619844,0.8923766816143498,0.8898826159865848,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,61.0,1562.0,67.0,0.3645833333333333,0.3431372549019608,0.3535353535353535,361.0,40.0,1254.0,70.0,0.9002493765586035,0.8375870069605569,0.8677884615384615,177.0,50.0,1491.0,7.0,0.7797356828193832,0.9619565217391304,0.8613138686131386,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,21.0,39.0,1618.0,47.0,0.35,0.3088235294117647,0.328125,12.9372,133.337,66.707,3.0,0.4733693599700928,77.0,18.0,267.0,44.0,0.8105263157894737,0.6363636363636364,0.7129629629629629,107.0,25.0,253.0,21.0,0.8106060606060606,0.8359375,0.8230769230769232,13.0,21.0,344.0,28.0,0.3823529411764705,0.3170731707317073,0.3466666666666666,37.0,24.0,318.0,27.0,0.6065573770491803,0.578125,0.592,52.0,25.0,299.0,30.0,0.6753246753246753,0.6341463414634146,0.6540880503144655,2.3366,173.757,86.878,3.0,0.225111648440361,26.0,17.0,229.0,17.0,0.6046511627906976,0.6046511627906976,0.6046511627906976,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,28.0,18.0,219.0,24.0,0.6086956521739131,0.5384615384615384,0.5714285714285715,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,7.0,252.0,6.0,0.7741935483870968,0.8,0.7868852459016393,30.0,10.0,236.0,13.0,0.75,0.6976744186046512,0.7228915662650603,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.8684,154.682,77.609,3.0
23016_microsoft/unixcoder-base_2_3_0.01_3e-05_no,0.1985520869493484,816.0,94.0,739.0,76.0,0.8967032967032967,0.9147982062780268,0.9056603773584906,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,43.0,63.0,1560.0,59.0,0.4056603773584906,0.4215686274509804,0.4134615384615385,348.0,21.0,1273.0,83.0,0.943089430894309,0.8074245939675174,0.87,176.0,56.0,1485.0,8.0,0.7586206896551724,0.9565217391304348,0.8461538461538461,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,22.0,38.0,1619.0,46.0,0.3666666666666666,0.3235294117647059,0.34375,12.8838,133.889,66.983,3.0,0.4731239378452301,77.0,18.0,267.0,44.0,0.8105263157894737,0.6363636363636364,0.7129629629629629,107.0,25.0,253.0,21.0,0.8106060606060606,0.8359375,0.8230769230769232,13.0,21.0,344.0,28.0,0.3823529411764705,0.3170731707317073,0.3466666666666666,37.0,24.0,318.0,27.0,0.6065573770491803,0.578125,0.592,52.0,25.0,299.0,30.0,0.6753246753246753,0.6341463414634146,0.6540880503144655,1.9494,208.274,104.137,3.0,0.225853145122528,28.0,17.0,229.0,15.0,0.6222222222222222,0.6511627906976745,0.6363636363636364,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,27.0,16.0,221.0,25.0,0.627906976744186,0.5192307692307693,0.5684210526315789,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,7.0,252.0,6.0,0.7741935483870968,0.8,0.7868852459016393,30.0,10.0,236.0,13.0,0.75,0.6976744186046512,0.7228915662650603,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3306,217.198,108.975,3.0
23016_microsoft/unixcoder-base_2_3_0.001_3e-05_no,0.1960835009813308,825.0,102.0,731.0,67.0,0.889967637540453,0.9248878923766816,0.9070918086860912,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,51.0,1572.0,66.0,0.4137931034482758,0.3529411764705882,0.3809523809523809,353.0,24.0,1270.0,78.0,0.9363395225464192,0.8190255220417634,0.8737623762376238,178.0,37.0,1504.0,6.0,0.827906976744186,0.967391304347826,0.8922305764411027,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,20.0,38.0,1619.0,48.0,0.3448275862068966,0.2941176470588235,0.3174603174603174,12.9038,133.681,66.879,3.0,0.4733617305755615,77.0,18.0,267.0,44.0,0.8105263157894737,0.6363636363636364,0.7129629629629629,107.0,25.0,253.0,21.0,0.8106060606060606,0.8359375,0.8230769230769232,13.0,21.0,344.0,28.0,0.3823529411764705,0.3170731707317073,0.3466666666666666,37.0,24.0,318.0,27.0,0.6065573770491803,0.578125,0.592,52.0,25.0,299.0,30.0,0.6753246753246753,0.6341463414634146,0.6540880503144655,1.7928,226.462,113.231,3.0,0.2254045009613037,26.0,17.0,229.0,17.0,0.6046511627906976,0.6046511627906976,0.6046511627906976,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,28.0,18.0,219.0,24.0,0.6086956521739131,0.5384615384615384,0.5714285714285715,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,7.0,252.0,6.0,0.7741935483870968,0.8,0.7868852459016393,30.0,10.0,236.0,13.0,0.75,0.6976744186046512,0.7228915662650603,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2747,226.72,113.752,3.0
23016_microsoft/unixcoder-base_4_3_0_3e-05_no,0.1720737963914871,796.0,94.0,739.0,96.0,0.8943820224719101,0.8923766816143498,0.8933782267115601,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,53.0,1570.0,66.0,0.4044943820224719,0.3529411764705882,0.3769633507853404,368.0,25.0,1269.0,63.0,0.9363867684478372,0.8538283062645011,0.8932038834951456,177.0,39.0,1502.0,7.0,0.8194444444444444,0.9619565217391304,0.885,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,20.0,53.0,1604.0,48.0,0.273972602739726,0.2941176470588235,0.2836879432624113,11.0674,155.863,39.034,3.0,0.3803883790969848,77.0,19.0,266.0,44.0,0.8020833333333334,0.6363636363636364,0.7096774193548386,100.0,22.0,256.0,28.0,0.819672131147541,0.78125,0.8,9.0,14.0,351.0,32.0,0.391304347826087,0.2195121951219512,0.28125,35.0,19.0,323.0,29.0,0.6481481481481481,0.546875,0.5932203389830508,57.0,26.0,298.0,25.0,0.6867469879518072,0.6951219512195121,0.6909090909090909,0.894,454.159,114.099,3.0,0.2080398947000503,28.0,15.0,231.0,15.0,0.6511627906976745,0.6511627906976745,0.6511627906976745,110.0,14.0,156.0,9.0,0.8870967741935484,0.9243697478991596,0.9053497942386832,23.0,14.0,223.0,29.0,0.6216216216216216,0.4423076923076923,0.5168539325842696,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,8.0,251.0,5.0,0.7575757575757576,0.8333333333333334,0.7936507936507938,31.0,3.0,243.0,12.0,0.9117647058823528,0.7209302325581395,0.8051948051948051,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6318,457.401,115.537,3.0
23016_microsoft/unixcoder-base_4_3_0.01_3e-05_no,0.1755446046590805,786.0,99.0,734.0,106.0,0.888135593220339,0.8811659192825112,0.8846370287000562,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,73.0,1550.0,62.0,0.3539823008849557,0.392156862745098,0.3720930232558139,357.0,23.0,1271.0,74.0,0.9394736842105263,0.8283062645011601,0.8803945745992602,177.0,43.0,1498.0,7.0,0.8045454545454546,0.9619565217391304,0.8762376237623762,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,23.0,54.0,1603.0,45.0,0.2987012987012987,0.3382352941176471,0.3172413793103448,11.0611,155.953,39.056,3.0,0.3816404342651367,75.0,19.0,266.0,46.0,0.7978723404255319,0.6198347107438017,0.6976744186046511,103.0,24.0,254.0,25.0,0.8110236220472441,0.8046875,0.8078431372549021,9.0,15.0,350.0,32.0,0.375,0.2195121951219512,0.2769230769230769,34.0,20.0,322.0,30.0,0.6296296296296297,0.53125,0.5762711864406779,56.0,31.0,293.0,26.0,0.6436781609195402,0.6829268292682927,0.6627218934911242,0.9032,449.534,112.937,3.0,0.2075014263391494,21.0,11.0,235.0,22.0,0.65625,0.4883720930232558,0.5599999999999999,111.0,17.0,153.0,8.0,0.8671875,0.9327731092436976,0.8987854251012145,25.0,19.0,218.0,27.0,0.5681818181818182,0.4807692307692308,0.5208333333333334,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,13.0,246.0,4.0,0.6666666666666666,0.8666666666666667,0.7536231884057971,26.0,4.0,242.0,17.0,0.8666666666666667,0.6046511627906976,0.7123287671232877,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6551,441.124,111.426,3.0
23016_microsoft/unixcoder-base_4_3_0.001_3e-05_no,0.1854330152273178,804.0,103.0,730.0,88.0,0.886438809261301,0.9013452914798208,0.8938299055030573,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,35.0,53.0,1570.0,67.0,0.3977272727272727,0.3431372549019608,0.368421052631579,360.0,39.0,1255.0,71.0,0.9022556390977444,0.8352668213457076,0.8674698795180722,176.0,41.0,1500.0,8.0,0.8110599078341014,0.9565217391304348,0.8778054862842892,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.0,49.0,1608.0,50.0,0.2686567164179104,0.2647058823529412,0.2666666666666666,11.0528,156.07,39.085,3.0,0.3797355592250824,77.0,19.0,266.0,44.0,0.8020833333333334,0.6363636363636364,0.7096774193548386,100.0,20.0,258.0,28.0,0.8333333333333334,0.78125,0.8064516129032259,10.0,14.0,351.0,31.0,0.4166666666666667,0.2439024390243902,0.3076923076923076,34.0,18.0,324.0,30.0,0.6538461538461539,0.53125,0.5862068965517242,58.0,25.0,299.0,24.0,0.6987951807228916,0.7073170731707317,0.703030303030303,0.8929,454.682,114.23,3.0,0.2118232548236847,28.0,16.0,230.0,15.0,0.6363636363636364,0.6511627906976745,0.6436781609195402,109.0,14.0,156.0,10.0,0.8861788617886179,0.9159663865546218,0.9008264462809916,27.0,17.0,220.0,25.0,0.6136363636363636,0.5192307692307693,0.5625,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,13.0,246.0,5.0,0.6578947368421053,0.8333333333333334,0.7352941176470588,28.0,5.0,241.0,15.0,0.8484848484848485,0.6511627906976745,0.736842105263158,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6328,456.679,115.355,3.0
23016_microsoft/unixcoder-base_8_3_0_3e-05_no,0.1556131690740585,807.0,100.0,733.0,85.0,0.8897464167585446,0.9047085201793722,0.8971650917176209,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,35.0,51.0,1572.0,67.0,0.4069767441860465,0.3431372549019608,0.3723404255319149,369.0,25.0,1269.0,62.0,0.9365482233502538,0.8561484918793504,0.8945454545454545,179.0,49.0,1492.0,5.0,0.7850877192982456,0.9728260869565216,0.8689320388349515,8.0,5.0,1705.0,7.0,0.6153846153846154,0.5333333333333333,0.5714285714285715,16.0,36.0,1621.0,52.0,0.3076923076923077,0.2352941176470588,0.2666666666666666,9.9919,172.64,21.618,3.0,0.3475102484226227,79.0,23.0,262.0,42.0,0.7745098039215687,0.6528925619834711,0.7085201793721974,102.0,19.0,259.0,26.0,0.8429752066115702,0.796875,0.819277108433735,8.0,13.0,352.0,33.0,0.3809523809523809,0.1951219512195122,0.2580645161290323,33.0,16.0,326.0,31.0,0.673469387755102,0.515625,0.5840707964601769,58.0,31.0,293.0,24.0,0.651685393258427,0.7073170731707317,0.6783625730994152,0.4851,836.86,105.123,3.0,0.2130701243877411,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,18.0,14.0,223.0,34.0,0.5625,0.3461538461538461,0.4285714285714286,0.0,0.0,285.0,4.0,0.0,0.0,0.0,23.0,11.0,248.0,7.0,0.6764705882352942,0.7666666666666667,0.71875,27.0,4.0,242.0,16.0,0.8709677419354839,0.627906976744186,0.7297297297297297,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3401,849.801,108.798,3.0
23016_microsoft/unixcoder-base_8_3_0.01_3e-05_no,0.1590789407491684,806.0,90.0,743.0,86.0,0.8995535714285714,0.9035874439461884,0.901565995525727,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,58.0,1565.0,67.0,0.3763440860215054,0.3431372549019608,0.358974358974359,356.0,30.0,1264.0,75.0,0.922279792746114,0.8259860788863109,0.8714810281517748,179.0,48.0,1493.0,5.0,0.788546255506608,0.9728260869565216,0.8710462287104624,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,16.0,35.0,1622.0,52.0,0.3137254901960784,0.2352941176470588,0.2689075630252101,10.029,172.001,21.537,3.0,0.347547709941864,79.0,23.0,262.0,42.0,0.7745098039215687,0.6528925619834711,0.7085201793721974,102.0,19.0,259.0,26.0,0.8429752066115702,0.796875,0.819277108433735,8.0,13.0,352.0,33.0,0.3809523809523809,0.1951219512195122,0.2580645161290323,32.0,17.0,325.0,32.0,0.6530612244897959,0.5,0.5663716814159292,58.0,31.0,293.0,24.0,0.651685393258427,0.7073170731707317,0.6783625730994152,0.4657,871.838,109.517,3.0,0.213517352938652,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,18.0,14.0,223.0,34.0,0.5625,0.3461538461538461,0.4285714285714286,0.0,0.0,285.0,4.0,0.0,0.0,0.0,23.0,11.0,248.0,7.0,0.6764705882352942,0.7666666666666667,0.71875,27.0,4.0,242.0,16.0,0.8709677419354839,0.627906976744186,0.7297297297297297,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3458,835.632,106.984,3.0
